,current
177,0.007761486208492157
178,-0.009694442108393203
179,-0.026552851225469562
180,0.0002794046650537592
181,-0.004380410954649864
182,-0.0012050622941910405
183,-0.0018962590228162727
184,-0.015515147220920086
185,0.007857263828608158
186,0.0044795865747881206
187,0.01365602076962372
188,0.01590882165356847
189,0.002846259830472884
190,0.01870791113672111
191,-0.0006497197110252689
192,-0.004536252579415396
193,0.008485999176121539
194,0.006854391103895507
195,-0.009657303603700627
196,-0.002227335808598226
197,-0.0013690870467691551
198,0.0009574344936384555
199,0.002168583145750648
200,0.007307725898891681
201,-0.002243278199321037
202,-0.0001060933905179333
203,0.0002114298027634159
204,-0.0035112581749178282
205,0.0038964355989317733
206,0.017083104165694616
207,0.00516028443539486
208,0.0032846014166886526
209,0.009351545739443372
210,0.00908228841368834
211,0.008956243919891593
212,0.0005680461797912303
213,-0.0002381307790189192
214,0.002641621107524846
215,-0.003927665524125416
216,0.007101924304012261
217,-0.023413520506065127
218,-0.004275884698365654
219,0.006832600607118597
220,-0.00243053024282772
221,-0.0069023331150545935
222,-0.006646595217449861
223,-0.005713670125033816
224,-0.0016118580735254393
225,0.01930499103345221
226,-0.0033550508611623763
227,-0.012667737567346607
228,0.0016780572124648486
229,-0.007040340091416008
230,-0.003455437799420759
231,0.011386301276318993
232,0.010865969849265548
233,-0.006160714129889678
234,-0.012462634036515203
235,0.004116589422137404
236,0.034590051671745135
237,0.007823044276871496
238,-0.015042897794775774
239,0.02533274449926452
240,0.004573894766767475
241,-0.008153925185587111
242,-0.0002066308825394167
243,-0.010432712343830534
244,0.019542056299477036
245,0.00016253890309295897
246,0.003033842336815763
247,0.011634233288975815
248,-0.0013387216349561297
249,-0.0030058481626829385
250,0.009177945794525933
251,0.004667024012618362
252,-0.003990414069901657
253,0.013667255220844709
254,-0.011410432599270284
255,-0.01290971837159859
256,-0.01326664319960798
257,-0.010450711804268624
258,-0.009151942320287463
259,0.010900754026614794
260,0.015637472055256244
261,0.019266377529916345
262,0.010481953407231777
263,-0.007807733449726036
264,-0.001285671834811344
265,-0.00892999873858888
266,0.0022675442698757483
267,0.006711862433314467
268,-0.0028285600644032474
269,-0.012355864918428584
270,0.010004835560601753
271,-0.008016307464487877
272,0.004732084054176062
273,0.004745531374100142
274,8.209744877106595e-05
275,-0.008186231196771114
276,0.004068988193210207
277,-0.00679228150947516
278,-0.010573100604621707
279,-0.0006645597213085666
280,0.004154933659956507
281,-0.0008533111622729303
282,0.005532643167428918
283,-0.01403850212197433
284,-0.018003458497006432
285,-0.0017618696306653913
286,0.0017604206297384916
287,0.0007976738474852518
288,-0.007474963202174941
289,0.004458697073624686
290,-0.009807979148067863
291,0.007833132332097748
292,-0.004455564096369478
293,-0.009725811072549825
294,-0.002927328664052103
295,0.00025996451003598757
296,0.005816879430875697
297,-0.006072400975471471
298,0.004673104207174224
299,-0.002592883945813254
300,0.012902075917385642
301,-0.0036897671755572086
302,-0.013670514384704993
303,-0.018698287426692498
304,0.009376820686764436
305,0.003938684060551296
306,-0.0065405326658580796
307,-0.001042793960696177
308,0.002365944844846835
309,-0.017127645204578747
310,0.0034076939747689017
311,0.004399460595419213
312,0.012896957064809048
313,-0.0001520075523317614
314,-0.014814250767370757
315,-0.004461123797673622
316,-0.028116992605382526
317,-0.004462700916586703
318,-0.0013833086451220371
319,0.006863258028586129
320,0.00602593436083966
321,0.015207186178410789
322,-0.0025562588392578915
323,-0.009718183139905504
324,-0.008721917219374794
325,0.009506641063736289
326,0.004525832341020948
327,0.004710403808811269
328,-0.007166170248476991
329,0.008192621380589116
330,0.00029614512750391226
331,0.0049757286721267245
332,-0.004234471756499022
333,-0.0027129446865148564
334,0.012025607680732988
335,0.0014066835461366118
336,0.011297275113115096
337,0.0053282900884298705
338,0.013768792516727184
339,-0.012209361829555085
340,-0.011669077399386668
341,0.0035345166249885446
342,0.014949739941230066
343,0.0020176987001679953
344,-0.0017387797222328232
345,0.0009128992872732529
346,-0.002701014235484702
347,-0.012645802924624826
348,0.001159320283462429
349,-0.012090648346755873
350,0.0013586571408023016
351,-0.0014896791324091095
352,0.011371472891283093
353,0.015930157377660334
354,0.0051260628190361495
355,0.01222247767411242
356,-0.006449562365261369
357,-0.009785262134650554
358,0.0005144500086787691
359,-0.0006006420456864245
360,0.0016547963371058056
361,-0.005544005916539331
362,-0.019315246099086286
363,0.005631564199765774
364,0.0012412085397713031
365,-0.011655851290788381
366,-0.0069819017169082224
367,0.009067569167933125
368,0.007474516805286411
369,-0.01828909714859771
370,0.013315893786889644
371,-0.006338606021033596
372,-0.01084981058271708
373,0.0025943909366350003
374,-0.0003964118849722073
375,0.009446246127502746
376,-0.002013398886261417
377,-0.018795938825022448
378,0.006549058627337793
379,-0.007900126972810298
380,0.012849051238216329
381,0.0035485836011837726
382,0.000447234914837826
383,-0.0065540479345956495
384,0.02712488262235722
385,-0.003843289646546384
386,0.01799055784993067
387,-0.008508904243889507
388,-0.002068864883838053
389,-0.018228807576768428
390,0.010572878263639122
391,0.00664224825698045
392,-0.012481669487862878
393,0.008164990298863707
394,-0.014225169871329102
395,-0.01365983161911346
396,0.008424230742838738
397,0.012231823200254177
398,0.010096370123451577
399,0.0006254285800833578
400,-0.00612333624223441
401,0.013163690821666997
402,0.006887752024055881
403,-0.017333197623571307
404,0.009292627173762141
405,0.005362368966074701
406,-0.003094614488350193
407,-0.01552535046212573
408,-0.008743224580251552
409,0.008335665512128838
410,0.0027261093024504713
411,0.009522458534403751
412,0.007453349346065115
413,-0.001742924681497676
414,0.008432573046149373
415,-0.007717894188688421
416,-0.0006378637751498486
417,-0.02320367077255694
418,0.011059314159869946
419,-0.000869830793339875
420,0.004134864281162127
421,0.0247590282011601
422,-0.004036168792072046
423,-0.014103703828305324
424,0.003846563664434047
425,0.011737595508478
426,-0.0016073436978765608
427,0.00041596249325807856
428,-0.0020896922145866776
429,-0.010469136237686633
430,0.009789218627656254
431,-0.015570274425975765
432,-0.00932782516690658
433,0.003951479893411356
434,-0.0016390718336545722
435,0.0019994760509936672
436,-0.011172858356348016
437,-0.00877180648851779
438,0.0020630386488579887
439,0.00029762536437008693
440,0.0027404739495447295
441,-0.006144832201070509
442,-0.011329626589513296
443,0.00809593207414497
444,-0.011929629483677854
445,-0.010663561117122279
446,-0.0181136764674353
447,0.007745289730578182
448,0.019249531229965085
449,-0.0027708987369142995
450,0.012089008107888648
451,-0.00202654124637728
452,-0.012800629176227466
453,-0.023276562966732136
454,-0.005048452073028447
455,-0.0012833524967994381
456,0.009252457598187314
457,-0.008582769895218523
458,0.002548943257026246
459,0.006607591558254265
460,-0.012884827102748353
461,0.011697663481805926
462,0.008506727402448858
463,0.014711933189541445
464,0.015965394062190233
465,-0.004146021214485431
466,-0.00760445107870043
467,0.008942046877710866
468,0.0012917345350017986
469,-0.00729522856016568
470,-0.00471129135482527
471,-0.006905768594813498
472,-0.004376494798627192
473,0.009061093370979687
474,0.018509777735415445
475,0.011712187740512173
476,0.006347894739954042
477,-0.00961862853365273
478,-0.006110118449860306
479,-0.0012206534370311135
480,-0.009051389602787214
481,0.004902045855518671
482,0.00796661560281848
483,0.0187619126255031
484,-0.0025515784639678235
485,0.005736793650200114
486,0.0064690390167147695
487,-0.0016360487197861293
488,0.0037939669094513373
489,-0.004754506945140006
490,-0.002953367005420045
491,0.004078985135166001
492,0.007912692468853335
493,-0.013806578609708386
494,0.00015195159071485675
495,-0.004561504899470129
496,-0.016085388094093416
497,-0.011994810507867455
498,0.013025412637215182
499,-0.011897549264720225
500,-0.002016855737870461
501,0.004758723600025066
502,-0.00336246724371638
503,-0.012264523280508408
504,-0.014475284892619837
505,-0.007976759462906732
506,-0.00755131996285911
507,0.0028326173597860486
508,-0.0011788744645880077
509,-0.00237441360862438
510,0.00037943420794880607
511,0.003428728435498582
512,-0.008882706208692364
513,-0.004858461708036806
514,0.004326636722503376
515,0.007770173578746191
516,-0.004135765114487548
517,0.0037838420531750416
518,-0.025609074543070633
519,-0.0010123639755516283
520,0.006931033861896626
521,-0.014309581580990494
522,-0.013297381737447706
523,-0.006867397947072095
524,0.012040042643945453
525,0.0052563108533384
526,-0.01532852069808323
527,0.007773782136036834
528,0.0032285981881035593
529,-0.013756126794325196
530,0.0037767420463938697
531,-0.02909644368591649
532,-0.000531258016373442
533,-0.01537678739219746
534,-0.015379866773241145
535,0.01944612420250705
536,0.029272433826049625
537,0.008920735994147716
538,-0.01589571664007384
539,-0.00864415184452746
540,-0.004067468526394315
541,0.003946291042622877
542,0.0023790265177542915
543,0.0029826743836780544
544,-0.004968474372955584
545,-0.009505739579172447
546,-0.006475175541645738
547,-0.0038732324935496997
548,0.004086116079287683
549,-0.0003136201758605723
550,4.393057690534796e-05
551,0.008982956416893641
552,-0.001068991226770302
553,0.011098336720564504
554,0.012709291878092752
555,0.002509490382292173
556,-0.01464972529564269
557,-0.005911389082386163
558,-0.002515007382562858
559,-0.006445953170521254
560,-0.003989862177005268
561,0.0054650895525266115
562,-0.000599973456013874
563,0.01216103957203405
564,-0.011500960162977072
565,-0.01170163660385296
566,-0.0014398045612280682
567,0.012238796790497655
568,0.003913054899418592
569,0.021780604649826927
570,0.014208374681644414
571,-0.0015626224815690536
572,0.0009075331706066059
573,0.002874354990985279
574,-0.003139680026226543
575,0.0015699127568545251
576,-0.012856498859076583
577,-0.012914066020534801
578,-0.008048845916639633
579,0.012478319838645712
580,-0.016313965823075764
581,-0.008570882268916126
582,-0.01499179052497561
583,0.010693300088255779
584,-0.016853959200886618
585,-0.014735940770311574
586,0.0023350608405000965
587,0.0057708025448019755
588,0.00720107942672863
589,0.0013425464071448294
590,0.010052973528419145
591,-0.022383217398522132
592,0.0020503164038785248
593,-0.00626088578387147
594,0.013212697348435042
595,0.004361788407052248
596,0.0051993253179904485
597,0.0020912023775155487
598,-0.0012756404139943375
599,0.0017543054768094785
600,0.002450142524317692
601,0.0063523883316553165
602,0.0015868292730611994
603,-0.004850205481754795
604,-0.0017815911153505701
605,0.011736706836870118
606,0.01854842398241119
607,0.014313987222715673
608,-0.0035062685051891287
609,0.006355598252504967
610,-0.006071610247244212
611,-0.006213913285659528
612,-0.008893801638349718
613,0.006259205114611132
614,-0.020743386640165166
615,-0.002669973436673054
616,-0.008458176693700106
617,-0.0032161700045202648
618,0.0016311723697149966
619,0.01159590438623398
620,0.0047590629543631515
621,0.02406134653615187
622,-0.013278728104662128
623,-0.018404769431154034
624,0.0169029191889926
625,0.0017167973158404121
626,0.019734453249570485
627,0.009326580886425604
628,-0.005925030527534392
629,-0.0029441087733754526
630,-0.014037189055544831
631,-0.0027977137299599777
632,-0.009192708199827471
633,-0.012907093007058973
634,-0.00665349294671544
635,-0.009219209037462277
636,-0.00039256318287160486
637,-0.01954646890405156
638,-0.00859286217289188
639,0.005881712108579618
640,-0.004615289045175007
641,-0.005188843709674393
642,-0.018016313198357163
643,-0.0014828204087589775
644,0.0016763074114483495
645,-0.000448645655465815
646,-0.005685328701591479
647,0.004043304269117868
648,0.0018299744345778664
649,-2.3582343154178554e-05
650,0.007267707595384309
651,0.010895987136576022
652,0.007020128667232477
653,-0.009667618929012106
654,-0.001981356397536229
655,0.01538374591288235
656,-0.013035488963656012
657,-0.017576083217824782
658,-0.01773495449318008
659,0.011859781781562
660,0.003738283219961765
661,0.002005583808833868
662,4.993402660822376e-05
663,0.00023450173775165542
664,0.00015483263705026563
665,-0.0021754222505361194
666,0.01170653890420995
667,0.013468865962841595
668,3.1949960481783546e-05
669,0.0032986805284408913
670,0.0050501316199150345
671,0.0026230234968231247
672,-0.011476656443806597
673,0.0015186094020136817
674,0.004597121311555859
675,-0.005627019701341529
676,-0.0028324486066371754
677,-0.012751067458861958
678,0.02231289210037819
679,-0.009354551906901539
680,0.009747071728867662
681,-0.00504623411612995
682,-0.004736796451985241
683,-0.014167252343556187
684,0.015846471898092778
685,-0.0033504815284390657
686,-0.013782839115572305
687,-0.001796730980703469
688,0.003687790994598777
689,-3.736627343843874e-05
690,-0.005373875579300974
691,-0.008825243085231128
692,0.007996952141896711
693,-0.014569807140244636
694,0.007924110882409916
695,0.0007539109927742171
696,-0.00498578532310155
697,0.007380544954065949
698,0.005018288164124709
699,-0.013466398956053371
700,0.015429194459422896
701,0.024871854935120286
702,-0.01062853028168635
703,-0.015122913646152265
704,0.009253689888922027
705,-0.01198918886427256
706,0.009318862135209435
707,-0.014988568688292743
708,-0.01076171496839081
709,-0.004305383939762503
710,-0.011753021651157452
711,0.010925961406854059
712,-0.0017483299580168688
713,0.01101247455446899
714,0.002264013930971245
715,0.009629850962750992
716,-0.0022999894939670024
717,0.01067356773694536
718,0.0024534697405046457
719,-0.006452482413944566
720,0.010216309325179133
721,0.00011498183669745384
722,-0.005296664234109914
723,0.009567974192896761
724,-0.009819770390858932
725,0.003136741585738138
726,0.010515305561146394
727,0.0006781174846342345
728,-0.005249182715800699
729,0.004060955484409447
730,0.016542070591766905
731,0.0032511885395614002
732,-0.00428176883425106
733,0.002021622135438508
734,-0.009179594521678458
735,-0.019526211459308232
736,-0.0016092529821627036
737,0.0033943145879078303
738,0.018928503419039004
739,0.015838821618316592
740,0.004003430592998845
741,-0.004633501756037318
742,-0.006306973766626168
743,0.007708780038038946
744,-0.002414817686453681
745,-0.014609256597180351
746,0.0007006436634207279
747,-0.01749404196551186
748,0.010453268563296949
749,-0.0008967003560719722
750,-0.006114505472267048
751,-0.00048239769839283203
752,-0.012751453511181182
753,0.010640804365347017
754,-9.965440728533145e-06
755,-0.027759026438909415
756,-0.006383960981516981
757,-0.017533183454533287
758,-0.010738862984470457
759,-0.004225245624434495
760,0.00867233726944729
761,-0.002853955881233728
762,-0.0015063307540453506
763,-0.004704105221491458
764,-0.012858402060757786
765,0.02758154472836866
766,-0.0004084189445854044
767,-0.012899847463875262
768,0.004291905082078242
769,-0.00797562246121245
770,-0.005787759649878882
771,-0.008516672240068886
772,0.0178555355014218
773,0.004080840066093358
774,-0.0033865181979620927
775,0.004613069530184957
776,0.014051989049852448
777,-0.00015077456119661945
778,-0.02418648042014286
779,0.027004713784105135
780,0.0003641018609462788
781,0.009595700330979864
782,0.0015148249403430275
783,-0.004378439900677698
784,0.013114774048143651
785,-0.004481984229009327
786,-0.0016038186742365747
787,0.0071689637631970355
788,0.008551332194396657
789,0.004715783755511032
790,-0.0018848865166675665
791,-0.01681011035573235
792,0.005173926033320283
793,-0.0035435911090196614
794,-0.006435985074019692
795,0.0010982508540440235
796,0.010371079278841443
797,0.0013910916289886046
798,0.010708607784037167
799,-0.0030453093510167018
800,0.008996724628124718
801,-0.01158676705398484
802,-0.00196285219039565
803,0.01645901334624481
804,-0.007839722005124027
805,-0.01312530084853827
806,0.0059246083574833255
807,0.0035935691187214554
808,-0.002102180599211085
809,-0.001414317109501992
810,-0.004288724831730521
811,-0.004102703200337602
812,0.002401958342448194
813,0.0022558484228980187
814,0.004247416187654309
815,-0.0018651589615006614
816,0.0038575216204784052
817,0.010192662410409082
818,0.016318870698417514
819,-0.0065598171235305034
820,0.010923793054448417
821,0.004883808162183712
822,0.0034759645946456333
823,-0.009900362020292592
824,-0.0003841557146776759
825,-0.005920763564785645
826,-0.009269480455679178
827,0.00944128651091321
828,-0.0013495085755836295
829,-0.00018388018355181275
830,0.006876026833373238
831,-0.020870735624428663
832,0.0023948791242589117
833,-0.012557853128158785
834,-0.014005757079640841
835,0.0067258659237047535
836,0.011400585365925054
837,-0.00033691032204350975
838,0.014003201700448713
839,0.013811282128684191
840,-0.0029944995160747093
841,-0.023382025438021828
842,-0.00833207449132969
843,-0.002874977664886321
844,-0.009731336207142722
845,0.0190870896038963
846,0.008933865059152285
847,-0.0010123559973432299
848,0.013409228289019906
849,-0.028476528046234795
850,-0.0021074475426797554
851,-0.004239262143880386
852,-0.001469487880915331
853,-0.01725446321045998
854,-0.010989695270031463
855,-0.004032971592252133
856,-0.00032357383158816244
857,0.005489275947999706
858,0.0034197136130237047
859,-0.004959771994085337
860,0.0008581457836275684
861,0.01288500689781127
862,0.013848120772577166
863,0.008591482544673876
864,-0.002742471408217683
865,-0.0004415301952080623
866,-0.01953835270792181
867,-0.002986656923866963
868,-0.005128087831968116
869,0.012927458390251985
870,-0.012089700731894403
871,-0.009379638139776094
872,0.012005625570770381
873,-0.011898731215539431
874,0.0036344401181341245
875,0.006298121859051624
876,-0.002997122368079724
877,0.010281293217066605
878,-0.013252035649879106
879,0.003528683771219369
880,-0.005807015337041048
881,-0.01334508911418374
882,-0.007637219898024208
883,0.01694527810635771
884,0.00918018389097636
885,-0.0023039858622042864
886,0.010865884908253784
887,-0.002872412046412759
888,0.00278488518786876
889,0.01897520313693607
890,-0.016339205722078982
891,-0.004607409597432337
892,-0.0034104317895735426
893,0.003702122798199046
894,0.008626466696117692
895,0.006651248718809709
896,-0.027846405936981625
897,0.005641275239516492
898,0.005223783305076861
899,0.00026391961668428235
900,-0.007045729419477345
901,0.00850213182232739
902,-0.008583183964643271
903,0.0068517039374181975
904,0.007402801718951299
905,0.0065103392515962555
906,-0.010829635888277582
907,0.001954488510250325
908,-0.002459225233322681
909,-0.008998985967232859
910,0.0043113226412162834
911,0.0024012216975223895
912,-0.0049733983316830755
913,-0.003979388809619803
914,-0.0018064611344038692
915,0.005997394716965225
916,-0.008717424545568179
917,0.001326787724695039
918,0.012638190001591321
919,-0.01088740620010663
920,0.010668569109845292
921,-0.0024682329266048574
922,0.005448588921181916
923,-0.008134181657620995
924,0.00036290452043075323
925,0.006725350930053391
926,0.004861181484929156
927,-0.0003304725267552693
928,-0.018519908446780767
929,-0.005547285733908796
930,-0.002959486957713726
931,0.0055471717806710175
932,0.0003936548352071784
933,-0.002797298770766209
934,-0.004823576574677369
935,0.015129434754091595
936,0.01543280734023156
937,0.02370184349356352
938,0.015736524157018508
939,-0.009198068856815496
940,0.017512443336920938
941,-0.001060571990797286
942,-0.006305473429426009
943,-0.0014179390833228107
944,0.0032595272008157914
945,0.01179520852488882
946,-0.012638976292553046
947,-0.004809915489041731
948,-0.007261697676994432
949,-0.0071899183402730086
950,0.005691312676359728
951,-0.006924191183050126
952,-0.002158125555950482
953,-0.004321010759402631
954,0.005510593536505119
955,0.0128200529939001
956,-0.0001069915297859297
957,0.014289661483338352
958,-0.012657465574848405
959,-0.007970755813702836
960,0.00497555802510822
961,0.007233809116822355
962,0.0020204861880067588
963,0.002042084069368626
964,0.001666225162666341
965,0.024758784696519997
966,-0.012119647614582741
967,-0.0012543460475029531
968,0.001806729404679403
969,0.009207637664468802
970,-3.7534867831764353e-05
971,-0.00903681505719703
972,0.0036143756748796526
973,0.004326743601046587
974,0.00300614114680979
975,-0.003272838505876946
976,-0.0021970435812445864
977,-0.0033061998170319943
978,-0.008723175677457859
979,-0.003982202785116419
980,0.0009618760705843608
981,0.014937209316268131
982,-0.004450772076769808
983,-0.0028567446223855134
984,-0.006192262242515631
985,-0.000223751309044164
986,-0.01965251858542515
987,0.007681234221708216
988,-0.008370660499044676
989,-0.011420149764304307
990,0.0039522046776703686
991,0.000720489192932496
992,0.004223798968859288
993,-0.010756809184819128
994,0.020227482727716125
995,-0.026324071426529493
996,-0.00249063726897652
997,-0.0056425941758029
998,-0.0011112288144764207
999,-0.021225544044056435
1000,0.007723969020947968
1001,-2.1206173276612778e-05
1002,0.005337922573891039
1003,-0.002044476672540984
1004,-0.011398725512700015
1005,-0.0019984727806331404
1006,-0.0051988801252069545
1007,-1.3215301722012424e-05
1008,0.021078057083993802
1009,-0.031114313364792978
1010,0.0072490592722466675
1011,-0.0031568959531262284
1012,0.002304352628220025
1013,0.017403174353982837
1014,-0.017402472424005746
1015,0.000851750323421423
1016,-0.004537368170646702
1017,0.013399103328519443
1018,-0.004972203905344065
1019,0.005377175007352858
1020,0.006958015006243304
1021,0.0061346249432379
1022,0.010278358248134428
1023,0.0045826088661590205
1024,0.0005532949249037532
1025,0.012568180202786433
1026,-0.014137703802663085
1027,-0.02240394422162409
1028,-0.004371911022911221
1029,0.015660860178318668
1030,-0.009763799641507354
1031,0.008596412353289524
1032,0.0020930607563933914
1033,-0.02078578861836095
1034,-0.0014538689632743287
1035,-0.009318627462161621
1036,0.0043155745474905746
1037,0.0033578035730471873
1038,2.835528518538118e-05
1039,-0.00777747441510278
1040,0.005772557236182337
1041,-0.011855234865770895
1042,0.00922387794472503
1043,0.007756609962163007
1044,-0.007864968783914603
1045,-0.009474527334316628
1046,0.004685313613553473
1047,-0.010820696801905068
1048,-0.004789609754482026
1049,-0.0017679082542683148
1050,0.010280863135438937
1051,0.0039395344077277775
1052,0.006470498016445575
1053,0.000850380661182809
1054,-0.002457172950096292
1055,-0.012452339807323909
1056,0.004316645350576152
1057,0.005577780491706181
1058,0.01692259890969852
1059,-0.009149208998118333
1060,0.007011237525714333
1061,0.0011604262438923254
1062,0.015468510599455079
1063,0.013350955288408978
1064,-0.00581945116831074
1065,0.007097952424631989
1066,-0.006290199929708216
1067,0.005124836711802513
1068,-0.004877413085316513
1069,-0.009453208145362766
1070,0.0060398214923139655
1071,-0.003229599972183563
1072,-8.779141695477457e-05
1073,0.011025964143480517
1074,0.007288480053364434
1075,-0.003220039782990442
1076,-0.0059982432639316356
1077,0.008634211994471036
1078,0.010249451307526497
1079,-0.007980278649745872
1080,-0.0008493756274513579
1081,-0.0005930125544338936
1082,0.00230369063309776
1083,-0.00928053193686894
1084,-0.005567087432749772
1085,0.005402586929212377
1086,0.00583798775627179
1087,0.015154822685757652
1088,-0.008347177947266733
1089,0.00466416096482719
1090,-0.00890770393308838
1091,-0.00324948953183919
1092,-0.005270760644140561
1093,0.010558010838269478
1094,0.009184552323371072
1095,0.00040253485677653597
1096,-0.01483287758466048
1097,-0.00952233989161557
1098,0.005720609587084254
1099,0.02111812507181911
1100,0.001717257213866149
1101,-0.00043175610201862455
1102,-0.009644358394249212
1103,-0.00035139221921977814
1104,0.0028052594286226847
1105,-0.01069779808833635
1106,0.002149096681624871
1107,0.002741771133548757
1108,0.00964553161637499
1109,0.011967134011795577
1110,0.0029819929847038212
1111,-0.0031002489677403166
1112,0.00608320311246901
1113,-0.006391164989136757
1114,0.0023308901126505564
1115,-0.016231377719235753
1116,-0.0029055564883740475
1117,-0.0028034896563129638
1118,0.01594838804447824
1119,-0.006789823200705664
1120,-0.011646290411099658
1121,-0.016686292722604718
1122,-0.01556190917557775
1123,0.007488315165772715
1124,0.0013272949327715262
1125,-0.01718286950934811
1126,0.007298761457905713
1127,-0.020265613332567392
1128,0.008314515036414732
1129,0.0036829170875957605
1130,0.007018823409373567
1131,0.0003479994513523746
1132,0.005912315903120863
1133,0.0012278929741022626
1134,0.008945837014461727
1135,-0.0004611971399789162
1136,-0.01589758336555323
1137,0.02411337091342043
1138,0.0020045039695689433
1139,0.00014368372539601162
1140,-0.004129687848654892
1141,0.0058442741534471526
1142,0.005354973029079389
1143,-0.01192813472860866
1144,-0.009488029621284356
1145,0.007913528983705918
1146,0.0034485037346173434
1147,0.003084814110474753
1148,0.008992581444766154
1149,-0.009517038302352704
1150,-0.006261029434155711
1151,-0.009134047114547227
1152,-0.004259267917062999
1153,-0.007257253663746684
1154,0.005452078920800402
1155,-0.00429297259409968
1156,0.019631871931954793
1157,-0.022146473099426564
1158,0.011913118796842365
1159,0.008162007495351668
1160,0.00670734696433115
1161,-0.002196257207611188
1162,-0.00011521360300317521
1163,0.008075744450928655
1164,0.022115108900266217
1165,-0.015358257968939113
1166,0.017249601312496927
1167,-0.000997843303183415
1168,-0.021778618506092844
1169,0.007382163451293067
1170,0.0009284007768342796
1171,0.005104428656264707
1172,-0.013550252293619015
