,current
108,-0.0032006232435316194
109,-0.008375562080998978
110,0.021453972725608915
111,0.003734734688068346
112,-0.0017553402562717779
113,0.006842023652814336
114,-0.005544388009643523
115,0.0021418938355022865
116,-0.012948876444082647
117,-0.009834492612987925
118,-0.003018604808780471
119,-0.0034407175137694313
120,0.0095930604448408
121,0.005791002907667689
122,-0.00813441396116887
123,1.7937552898339184e-05
124,0.007096752613545453
125,-0.017142233199592766
126,-0.0016550375514695847
127,0.013302639367143437
128,0.010400285518520262
129,-0.021787392362720554
130,0.015394304736168601
131,0.004585716958594785
132,0.0037660124351808636
133,0.019174260458203994
134,0.0024488957911054025
135,-0.003878230823684165
136,0.01169105874651746
137,-0.008647359505797519
138,-0.010897766426994679
139,0.0038919178872578284
140,0.000498145967729313
141,-0.00662889993952802
142,0.015107200351755428
143,-0.0022609821708571283
144,0.0029820526030390725
145,0.0024839424613361926
146,-0.007552990407801937
147,-0.006497499537464377
148,-0.0029559866253829046
149,0.016094607060436424
150,-0.006282248884064385
151,-0.00376562126210681
152,0.009469151936804455
153,-0.014669115888953779
154,-0.004964161661799582
155,-0.003295717704089071
156,0.009238134523289955
157,0.00010368591166601031
158,0.0067188241850952264
159,-0.010806032111189023
160,0.011544173344635736
161,0.006189633350755676
162,0.005839392390091303
163,-0.005134776728361804
164,-0.012991393424223792
165,0.010953871856592304
166,-0.022312629535148145
167,0.007717460299429335
168,-0.006120855893749275
169,-0.012915415622180668
170,0.007168543123768077
171,0.0284508972332237
172,-0.007717457607931131
173,0.003932446047295497
174,-0.010409398985290402
175,0.013050027436233068
176,0.003705667679384083
177,0.005750225524615998
178,0.0014679187437836325
179,0.0017586300582216922
180,0.004034606050944544
181,0.0006747456561033206
182,8.449353118363394e-05
183,-0.007299177369364092
184,-0.01140682050680188
185,0.013930304699692485
186,-0.01230321259068557
187,0.011467270323067014
188,0.019346350818568826
189,-0.013262765510944702
190,0.006311378586783133
191,0.0012862564989812417
192,-0.013116743979594888
193,0.004674093458744839
194,-0.004754324966995209
195,-0.0071102296468633815
196,-0.030654889100087717
197,-0.005896775482406094
198,0.0026740850239934653
199,-0.012934343282598635
200,0.0047286175238233355
201,0.004265318079103321
202,0.000511986237609942
203,0.0018616001393430117
204,0.009574213538803429
205,-0.004217954948880739
206,-0.0019527898263529695
207,0.0009534062616308412
208,0.022546783707081422
209,-0.003074458084950654
210,0.009881036137201583
211,-0.00433377982711853
212,0.00019718183495235568
213,0.013232744884029465
214,-0.012404288370196276
215,0.006470602737753509
216,0.000472832296015341
217,0.0031140628588286535
218,0.005795691997556702
219,-0.003141989216051158
220,0.0021183262659877156
221,-0.005510010862591372
222,0.0005529432138531972
223,-0.0034997278104842663
224,0.002400420660524675
225,-0.016190189194978305
226,0.007117518160899078
227,-0.014191394642616257
228,0.0023810041954131812
229,0.00818744572838577
230,0.0024585384995058825
231,-0.01037614011218061
232,-0.0013123897793986385
233,-0.01353588396243086
234,0.007118485608311491
235,0.008176788423814762
236,-0.0015534552925090307
237,0.0037912238679533045
238,-0.012047358059775377
239,-0.001644147594045071
240,0.002067914370652321
241,0.0038808529502464464
242,-0.011451736758611676
243,0.01154415112173176
244,0.0038149851127623285
245,0.0021750896809410716
246,-0.010310332463757066
247,0.0009533594483022971
248,0.011302891866902658
249,0.0001582258272887067
250,0.013448305667271268
251,-0.004047473100750887
252,-0.0037731113274910447
253,0.011098100228845447
254,-0.009035425776689011
255,-0.013294208965477
256,-0.03349457092514302
257,-0.019390923770865987
258,0.006732643290326514
259,0.0026420726398959545
260,-0.0036373532329873628
261,0.010255458840912925
262,0.00869169807876416
263,0.004966740388152356
264,0.0068826341737971775
265,0.011276854167424152
266,-0.005203770287184097
267,-0.006559926451033259
268,-0.0058233345619625124
269,0.00027511435646608204
270,-0.01802172590906998
271,0.0101994738026591
272,-0.008677396057058633
273,-0.00013910222892927614
274,-0.013888364331087198
275,0.0015155381271533287
276,-0.006951204153682761
277,-0.005922305446000475
278,0.003418359350306908
279,0.013118754009433917
280,0.011521335129137151
281,-0.0031532111926095706
282,0.0033919108001289797
283,0.007411522762617402
284,0.00447276792835381
285,-0.003101845692757009
286,0.018280625874274845
287,0.013225296641317063
288,-0.015626818369652493
289,-0.00322814317885195
290,0.011510812369820047
291,-0.018885344352050824
292,-0.00739945058062313
293,-0.006990930053693266
294,-0.009836931953532201
295,-0.013023929325767012
296,-0.0010013608564872366
297,-0.00980636863838585
298,0.007807454609656129
299,-0.007274734851230471
300,-0.007328318416928183
301,-0.002178103762927573
302,-2.7788441524340478e-05
303,-0.0030223361179913333
304,-0.005686379413654027
305,0.014495294039862558
306,0.0056169837973081655
307,0.003291786263742083
308,0.005147948306490948
309,-0.003018567205048213
310,-0.0006435481275064256
311,-0.006262896000643352
312,-0.006659662835312434
313,-0.0008452797858745897
314,-0.010206889069303572
315,0.0011403974655843938
316,0.011357123712286133
317,0.004912248059540364
318,-0.010178644618386481
319,0.005363264208532035
320,-0.006355986984492187
321,0.00941891707032504
322,0.008132118474614347
323,-0.009554948927596962
324,-0.002951299940008504
325,-0.002909384885716654
326,-0.005162370182123546
327,0.015153445869442875
328,-0.002816493289687752
329,-0.0021455262778530917
330,-0.009938588233888403
331,-0.007085445077365101
332,0.0009261790985915175
333,-0.004943957003532645
334,0.000575164670340795
335,-0.02052445185302553
336,-0.01728691648910761
337,0.0026721704350875525
338,-0.023205041721250874
339,-0.00843527123566981
340,0.010435600438222609
341,-0.003022081269653355
342,-0.01360446659219371
343,-0.004507387868581416
344,0.027146831221961935
345,0.018623979416718974
346,-0.013143577448021535
347,-0.008593907147135782
348,-0.004376023122091268
349,-0.017202493479125662
350,-0.0014347197956498942
351,0.010972619957997917
352,-0.02348666655868227
353,-0.018558775464435275
354,-0.004535346122768351
355,0.0017161511270488421
356,-0.009603299249169668
357,0.006496844145381952
358,0.002372218454544177
359,-0.006225929128324514
360,0.02484549647775288
361,-0.00903140666211672
362,-0.0019484936289592089
363,0.0008185848044281678
364,0.004327880587826172
365,-0.006767886482837272
366,0.006540724385712705
367,0.007244298547222073
368,-0.002966989135697428
369,-0.0008724535531904966
370,-0.0008238055377772197
371,0.010736479475509658
372,0.009898179021065264
373,0.0035677013462338393
374,0.01107298425527869
375,0.0031410904829058807
376,0.013342313964666027
377,0.005464353199959736
378,0.002740416059271783
379,-0.012075451098707732
380,0.0065798999201257214
381,-0.0031845886941985345
382,-0.007574024748501063
383,0.01045775964155635
384,-0.0007621577419780756
385,-0.009285180251117825
386,-0.0013846633546827614
387,-0.001274805664210125
388,0.001472952884359064
389,0.0035211344850631606
390,-0.013792624787949685
391,0.005957610266641249
392,-0.012916948597198313
393,0.001447481951114967
394,0.0007874478802025814
395,0.01605641067085005
396,0.002987829840030847
397,-0.0069721476886034405
398,-0.0012708216328218278
399,0.000627787717384629
400,0.022356367901870115
401,-0.016088854029927997
402,-0.0067352977664625925
403,-0.005274038218342044
404,0.001537773926033646
405,0.012725137379525514
406,-0.0041892408000267275
407,0.01581437460717656
408,0.006157051206092206
409,0.001747388459553187
410,-0.020227933279339222
411,-0.004909560713002313
412,0.024358369573926324
413,-0.008012975112445213
414,-0.0021662960685263624
415,0.013187430684221397
416,0.003437132046903174
417,0.013191758557847365
418,0.01172669733920149
419,-0.00023300640748805834
420,-0.0007850007791900422
421,0.011654012434666426
422,0.01128829624143141
423,-0.0031268054698645803
424,0.00848316173309821
425,0.007229316937751868
426,-0.005137062021104949
427,-0.0014347284550502294
428,-0.01173805978321384
429,-0.0072817531259321945
430,-0.012452451287338608
431,0.01210400311135777
432,0.004082453616803469
433,0.007122696317837806
434,-0.004292113118624049
435,0.002799024172688617
436,0.01397077622211353
437,0.0035925437019900834
438,-0.006840612186610058
439,0.0099265084541492
440,-0.005684650762368588
441,0.004178464647751504
442,0.003941755256700305
443,-0.009965828242851279
444,-0.018153558197632907
445,0.003146685048213097
446,0.006873744509236297
447,0.0003461844632348703
448,-0.01575235320798937
449,0.003603147409489938
450,0.016836936428152094
451,-0.006795496483087808
452,0.003995445866323551
453,0.009043020365686676
454,0.00887680991399111
455,-0.008420889478100936
456,-0.007857669553536244
457,-0.015164218932412347
458,0.016325879307406404
459,-0.005158577953586068
460,0.005810439890768435
461,-0.011610004101919343
462,-0.003998492652611647
463,-0.015036018389301882
464,0.0010627696045444393
465,0.01012299156963964
466,-0.021226197598373513
467,-0.0006077003342489149
468,-0.0023344884931106183
469,-0.004218136732993598
470,-0.006828256804426782
471,-0.010411334723341407
472,0.010819540594321556
473,-0.0016154846122351857
474,-0.0063054923647402296
475,0.01327816401588215
476,0.002287344550349849
477,-0.0056530905468597115
478,-0.011123328031725405
479,-0.002955055631286119
480,-0.007144788653568625
481,0.003205195234493039
482,-0.006790018593931338
483,0.0018869219312005732
484,0.0013581788662692914
485,-0.0023569733558801206
486,-0.010644728078452416
487,-0.010245595913792541
488,0.006006389859449576
489,0.011641298092201336
490,0.003010122291148055
491,-0.010181885614707472
492,0.008329130527520623
493,0.006808254052614916
494,-0.007704814475936873
495,-0.0006518509200415657
496,0.011491822976602761
497,0.006584366435184519
498,-0.0017091324857037335
499,0.002571623759838058
500,-0.020397571048897653
501,0.013400385326066347
502,0.001738921972414154
503,-0.0011318798366008215
504,0.005323412936529289
505,0.0011222135519414513
506,0.021925243258930915
507,0.0146008963105901
508,0.010687693072425572
509,-0.01202816162853773
510,-0.006135459881766722
511,-0.005126775238131841
512,-0.011341540442722998
513,-0.011717290872833309
514,-0.015341907735135187
515,0.00777478885994513
516,0.0008495258122145481
517,0.004274195649458771
518,0.005518561916092903
519,0.010244268976863091
520,0.006940719005841012
521,0.0010941157661674343
522,0.0063480907898267385
523,0.0018112539842367941
524,-0.004336278430739747
525,0.00202074240006374
526,0.0009428170274819234
527,0.001392667559122928
528,0.004516201785867339
529,0.003318206334927033
530,-0.011531921509928962
531,-0.0010275706865109809
532,-0.006756360243765177
533,0.0029866157741841727
534,0.00513383985972779
535,0.008428662708588434
536,0.015702225416423354
537,0.008129836453480557
538,-0.009565449742079752
539,-0.011889252873319517
540,0.010681243496806995
541,0.011797129421362034
542,-0.0016335568667912397
543,-0.0024924823910792366
544,0.003814934348680668
545,-0.0033583926176953905
546,-0.010694799324215343
547,-0.011500780374520814
548,-0.002878606813783027
549,0.0028636153338707725
550,-0.01025244670026501
551,0.007064940118227372
552,-0.009394160012348775
553,-0.005445123664330465
554,-0.010725974401598332
555,0.003918820611709944
556,-0.0004687943982714174
557,0.006522295450935012
558,-0.023084261536334482
559,-0.006150891776098503
560,0.013703210489255015
561,-0.0008874697829535322
562,-0.0049096249792341074
563,-0.0007006251534333776
564,-0.004506504277431974
565,-0.004600598541269444
566,-0.0004829206775838623
567,0.005564965610527327
568,-0.00522138322911063
569,-0.00017380525454100144
570,-0.007116706161951002
571,0.004898724124425962
572,-0.010095218317534639
573,0.008434246383547474
574,0.006318409371940172
575,0.016347874626877392
576,0.002577128576869672
577,0.010146383431887713
578,-0.00035368481464295357
579,-0.015218098314389665
580,0.013697720679326836
581,0.009659547211622386
582,0.007125627317041448
583,0.005239177110823643
584,-0.015700745664868555
585,0.01729762282360418
586,0.0067700995381132995
587,0.0012041673690489502
588,0.011278314409943159
589,-0.012597961112958017
590,-0.008560035411324328
591,0.011659166091971323
592,0.0010902992359490802
593,0.014209315099858032
594,0.01330958061398717
595,-0.013521656494858097
596,0.005130397694037412
597,0.003838130925108407
598,0.01488991144223387
599,0.010496437058878516
600,0.0011751860985963637
601,-0.01086537369520641
602,0.009964847028736144
603,0.004410282082625442
604,0.0041131776577148105
605,0.021970087148710564
606,0.006881702504161428
607,0.0008419724411324101
608,0.010642565737886286
609,0.0068766086427134955
610,-0.012516090595083521
611,0.006000683425780702
612,0.007018038578006046
613,-0.01602285552308641
614,0.004032187611044565
615,0.01704648463135042
616,0.0179863791656817
617,0.0011022996511189757
618,-0.006889227430603716
619,0.012939562291098324
620,0.016061000719050107
621,0.016937862346317493
622,0.015342420050184548
623,-0.016901794586869554
624,0.018092192017409466
625,-0.01328064762011652
626,0.01366291212124299
627,0.0052017360119800855
628,0.014750524428979339
629,-0.00969996952583747
630,0.010950539064168303
631,-0.0008789997078302443
632,0.01004997198734562
633,-0.006165471535705349
634,-0.01698043015707649
635,-0.0009296780520097725
636,-0.002461665102510938
637,0.007818639700714535
638,0.004333569657278042
639,-0.0018719061991762447
640,0.002942704149983714
641,0.013954055757682937
642,0.028698154034241634
643,-0.0036605520747690877
644,-0.004687220447818126
645,0.01636049028189031
646,0.013397769281580638
647,0.007654537856235336
648,0.006162314787216502
649,-0.00870445951998256
650,-0.0027200093057878727
651,0.006243974135282547
652,0.008060518850119403
653,0.00020174249385012297
654,-0.0108410490016164
655,-0.011038405117270023
656,-2.0615771471634966e-05
657,-0.002675369567449337
658,-0.004411545757267564
659,-0.011531117845340772
660,0.006526409574164308
661,-0.015027538651678286
662,0.004440251150256429
663,0.012447187237394967
664,-0.011812845237773767
665,-0.018459071488212252
666,0.002820856605210661
667,0.0050620541363826255
668,-0.002592778234422044
669,0.002953917529963318
670,-0.0006470808950142487
671,0.015452684609438574
672,3.827788436511768e-05
673,0.006856021702049238
674,0.0008249349457945472
675,0.0004285001964338743
676,0.00015996543829812463
677,-0.002382969038238076
678,-0.006321969566574263
679,-0.005439993836795821
680,-0.00378181738620309
681,0.014886005332460334
682,-0.009473228918863283
683,0.008022999839477728
684,0.003088387510800654
685,-0.00787822939202935
686,-0.02169157875277594
687,0.00043113524859991325
688,-0.015789045665386293
689,-0.01660814741185343
690,0.01216361059873656
691,0.0031414205206609226
692,-0.005862829785732168
693,0.01995382340991386
694,-0.004521308545336618
695,-0.009961274271660239
696,-0.003286883985846381
697,-0.010561743334322339
698,0.012958483725299242
699,0.0028385219287681614
700,0.0011359512914199015
701,-0.015862528473128332
702,-0.014135023837094137
703,0.002105377132478935
704,0.018678186350638042
705,-0.0033773984117384543
706,0.002861942421419418
707,-0.006979327600269425
708,0.01787698184533269
709,-0.010897240620672974
710,-0.0016540279996007958
711,0.01017252692552439
712,-0.001540082758154081
713,-0.00022675095804620504
714,-0.008573709861277893
715,0.007406322636062345
716,0.006733307794399741
717,-0.00653132889853866
718,0.007397741304943877
719,0.0016017542716994597
720,-0.002996947810248592
721,0.0011112281061502007
722,0.0034567720938143147
723,0.0020677371743848946
724,0.014637379031215522
725,0.003357494015033168
726,0.009984445347384012
727,-0.0019359027074694623
728,0.009260278909809787
729,-0.01227440468104279
730,-0.0024057352696884027
731,0.011962479495319344
732,0.007213375566991878
733,-0.012788989058325161
734,-0.002072803116985233
735,0.0015714370942172937
736,0.009733364208051891
737,-0.00837498713558309
738,-0.009534519950842294
739,0.0068424914288407685
740,-0.01902833810318259
741,-0.0057635472478597
742,-0.0026160270484529304
743,0.0004129129569709384
744,0.00039215083239978285
745,-0.010505067679047596
746,0.01264980010054266
747,-0.015624627251951852
748,0.008535078397481043
749,-0.01889924415805458
750,-0.004621008388797213
751,0.0047945149035522605
752,0.0007996308194835139
753,0.005998168872521555
754,-0.0007691606243438444
755,-0.0006771105763706859
756,0.0009634387269380222
757,-0.00835393281549048
758,-0.012169993759516102
759,0.0024099561847081936
760,-0.006086413753754236
761,-0.004732939039085075
762,0.0055207967035053145
763,-0.005262265344014574
764,0.0015642145926480094
765,-0.01527456598169239
766,0.00721460214444719
767,0.009963555166247895
768,-0.0016824064673229776
769,0.02440282218761669
770,-0.011481048244226398
771,0.003730665157740804
772,-0.00833711872410184
773,0.016420777611562184
774,-0.01445053146212703
775,-0.0026671893019088438
776,-0.00460240409245022
777,-0.00611897623209276
778,0.0035994356457798708
779,0.012372582918774164
780,-0.0007180754302410945
781,-0.01052830086678093
782,0.005708839843214007
783,-0.003601936551181238
784,-0.008628948697013028
785,-0.002283240159823629
786,0.0013439308663187098
787,-0.006698838513376023
788,1.0870374356801081e-05
789,0.005970405366221636
790,0.0015364902962516308
791,0.0012368010146367717
792,-0.01003860030913298
793,-0.020366178958860465
794,-0.01098518835989041
795,0.00023206798349947934
796,0.001183207514646613
797,0.0005345864988379789
798,-0.0032474350324068653
799,-0.003550560843104792
800,0.005549940518619029
801,-0.012356066863853857
802,0.00016493798440202854
803,-0.010887713343962208
804,0.019453210810119848
805,0.009502672687941742
806,0.0018762781268109438
807,-0.020086725379379698
808,0.01570475133557333
809,-0.02256499409122926
810,0.01866751428637972
811,-0.015496987506741474
812,0.015420007040821708
813,-0.0023267825285771585
814,0.0011585110432879066
815,-0.020370899895164208
816,0.003485812198410641
817,0.0015717966994788365
818,0.002149707193006067
819,0.005383504089389173
820,-0.0017393132016775273
821,-0.0020105178883441733
822,0.015437311508935752
823,0.0003621246247440765
824,-0.0004040167969072652
825,0.003211471858779304
826,0.013561734037704016
827,-0.008165705723429588
828,0.010103147033645222
829,0.01231772218000242
830,-0.003994996847785745
831,-0.004983636115976853
832,0.008618695283842546
833,0.004852927407333668
834,-0.007595930660895455
835,-0.0022867211293892166
836,-0.016917272590728987
837,-0.002611749088842899
838,0.001009922894769939
839,0.006784265583355339
840,-0.00501950664502449
841,-0.0006444057816565086
842,0.013100253285363421
843,0.003178861899061093
844,0.012780044200873185
845,-0.0013032149247529812
846,-0.0055310928967129075
847,0.0005428475935648931
848,-0.00859194756987017
849,-0.018622907590572363
850,0.008214637283206152
851,-0.007180851961724584
852,-0.003983639692045352
853,-0.0006082903727202927
854,-0.008224991864616926
855,-0.000879000347803175
856,-0.009052027997298541
857,0.007297093506495072
858,-0.004681555410872542
859,0.009146952734127306
860,-0.011012206715806341
861,0.0037045321654310733
862,-0.0008146470270698261
863,0.003131335167447469
864,-0.00015309422497700127
865,-0.0037079606743269313
866,0.01980005611316441
867,0.011049853405649382
868,-0.01219695076931935
869,-0.01247387277679578
870,-0.009586122880044033
871,-0.007739484248079814
872,0.001214387574927986
873,-0.013084985256306724
874,-0.011884422110009571
875,-0.009261802911062258
876,0.0043881648148146
877,-0.01393723100599686
878,-0.0051199626052143895
879,-0.008828636469053849
880,-0.021566364534542873
881,0.004690764053104693
882,0.016037718765523064
883,-0.009133182558852806
884,-0.004314468013099221
885,0.008452580887488337
886,-0.004079360768397153
887,0.007706510464360656
888,-0.0008430910990575094
889,-0.0029283943796585203
890,-0.0027005333192157764
891,0.010903557270636317
892,-0.0016551407509500103
893,0.0009690041191876568
894,-0.0032062969800631513
895,0.00024605033113382315
896,0.012886155309128094
897,-0.014311492752923777
898,-0.005340262532245364
899,0.006753832594696219
900,0.005154811930063685
901,0.004371154708496249
902,0.010390759888793054
903,-0.003049690039259444
904,0.012206943597030994
905,0.009232189944261731
906,0.012513761183968084
907,0.01722519473282908
908,-0.0047038959414454976
909,0.01548268831503323
910,-0.005681075001178493
911,0.0034673815742995795
912,-0.00010719682519977483
913,0.00725972897393266
914,-0.004751339891564795
915,0.0015585583847013498
916,0.007863603182275978
917,0.011573337532429527
918,-0.009427634475844831
919,-0.023467394767066534
920,-0.013567353729108054
921,0.0006675531301051608
922,0.009072899768883282
923,-0.0022896929490595825
924,0.0003448074809599571
925,0.00536492623791107
926,0.005303373724754705
927,-0.017861772230227002
928,0.009080375519079645
929,0.013893475537668723
930,-0.010300488142390644
931,-0.0022750889994556226
932,6.592487808600059e-05
933,0.018227927432398396
934,0.001080011910024018
935,-0.009159909789996971
936,0.009587828423875346
937,0.004753782522501114
938,0.010545444216521436
939,-0.014695963440970218
940,0.00033386948295269556
941,0.007159115648747079
942,0.0012220564304138539
943,-0.012136545526469563
944,0.0010781154293219907
945,-0.02110392307724167
946,0.001801015399728601
947,0.00025457512720668935
948,-0.005940695841879785
949,-0.004455654977184708
950,0.007383632960351426
951,0.003560596463940508
952,-0.004762414877863829
953,-0.003120645862025348
954,-0.00330585359154369
955,0.012016362450212243
956,0.0003415832668482736
957,-0.008893961107651973
958,-0.017628543347514226
959,0.006050911959412076
960,-0.010788214002766187
961,-0.022212007808157578
962,0.00454335697570652
963,-0.005857666018979109
964,0.009181086502244603
965,0.0025256226991696817
966,-0.010073925188796809
967,0.006048789977765027
968,-0.0008137135017468409
969,-0.008512874726990336
970,-0.006977100090968615
971,-0.006016100036353556
972,0.012928073800730858
973,-0.012056611204792707
974,0.010060270237867475
975,-0.0054486918455374286
976,-0.014549961060650105
977,-0.01082904731537445
978,-0.02088384572115708
979,-0.017875443807193588
980,0.023741561471726562
981,0.003321862463495262
982,0.018917028058183207
983,0.00436602535021592
984,-0.008466441664156759
985,-0.001879912673807125
986,-0.0010322277976797197
987,-0.012737986162468538
988,-0.013565533811246486
989,0.010164574799533367
990,0.007669384128858705
991,0.006167619761310355
992,0.0022928846689618454
993,-0.007601765215802285
994,0.0032170968052620975
995,0.006559082929647956
996,0.007983685205085956
997,0.008480340324984768
998,-0.0022686303784649354
999,0.01180778719925198
1000,-0.00910681443766382
1001,-0.007373154103812933
1002,-0.006718271828214169
1003,-0.0026269776189221093
1004,-0.003016978996876374
1005,-0.01301189145211226
1006,0.003908160970929467
1007,-0.006154183385521151
1008,0.009728686168124345
1009,0.002634615054403641
1010,0.017160002420264556
1011,0.0003298263072091067
1012,-0.003881000621935081
1013,0.015995867185579788
1014,-0.011667137913620708
1015,-0.02123167947278587
1016,-0.0067825439806174625
1017,-0.006780176081009521
1018,-0.004405727521554337
1019,-0.010219740611166168
1020,-0.0014789006764542565
1021,-0.013677962360967239
1022,-0.006793097888611427
1023,0.005870520657966583
1024,-0.021865440331622844
1025,-0.006605308818039237
1026,0.006936626298203252
1027,0.005630074298290881
1028,0.009536384645742926
1029,0.01699629550631335
1030,-0.012014296172546889
1031,-0.003972085752284956
1032,0.0015670192500111756
1033,-0.00046264558775982586
1034,0.010745960972766467
1035,-0.007691948765283474
1036,0.016023613112757257
1037,-0.00443083259042432
1038,-0.0228821234071477
1039,-0.0004872126060065931
1040,-0.009008536062651522
1041,0.007885054293018492
1042,-0.003440018924852283
1043,-0.006743448270790455
1044,0.00035546960300769176
1045,-0.0017860170261347428
1046,-0.011384562860618272
1047,0.007706554892151483
1048,-0.009314056720081973
1049,-0.0009166333017066369
1050,0.0020590925121624346
1051,0.0032141185599350386
1052,0.016792704376238664
1053,-0.005114535124256716
1054,-0.005200585253161353
1055,0.0016140560585910357
1056,0.0039700155865302605
1057,-0.005989482835586853
1058,-0.01301271323869215
1059,-0.004522681170206737
1060,0.005776213755826372
1061,-0.0014588521240703112
1062,0.018735831683217272
1063,0.0027505541968295007
1064,0.0070151052475440415
1065,-0.003227171341458783
1066,0.009201409706988005
1067,0.0075432696553324454
1068,0.0023495782450037458
1069,-0.02074310954930547
1070,-0.011251236581286718
1071,-0.012190049625749336
1072,-0.0039967878008985705
1073,0.0059435853578756696
1074,0.004317416092089685
1075,0.02279411140954745
1076,-0.010133188813981177
1077,-0.00947082399165925
1078,-0.012820309581643789
1079,-0.011697585573436357
1080,0.002457239027706601
1081,0.0064586408300824055
1082,-0.0015405179365844514
1083,-0.005634473867070817
1084,-0.007034882894298088
1085,-0.002885855754226533
1086,0.002577885635552249
1087,-0.011704443601060259
1088,0.004464591960085048
1089,-0.006334782608764982
1090,-0.011421352461615405
1091,0.006730454058903526
1092,-0.00660859388421177
1093,-0.002461615772471008
1094,0.007298334167341598
1095,-0.01302684345811651
1096,-0.010333325891151986
1097,-0.005349489596011956
1098,-0.007732556836125753
1099,0.008550655981197034
1100,-0.006271694045778816
1101,-0.010713631990627585
1102,-0.008021089030508464
1103,0.0016847697514421455
1104,5.4284648065824445e-05
1105,0.014075697841296161
1106,0.010522659991732623
1107,0.005203815256662722
1108,0.013931159888527275
1109,-0.000854540069814116
1110,-0.012586647984413965
1111,-0.00886789709604555
1112,0.0012069359525213332
1113,-0.0051637921225800975
1114,-0.0055530103641873805
1115,-0.00802449639591633
1116,0.0062835899048985545
1117,0.0019096113469307646
1118,0.004232702798976345
1119,-0.00928109955662439
1120,-1.5369220166593007e-06
1121,0.009477592678499926
1122,-0.0025440318196461626
1123,0.009886150908946066
1124,0.0016013348149093085
1125,-0.018570946873015592
1126,-0.005871948011000593
1127,0.0010854588198536306
1128,-0.013275658464004261
1129,-0.011114106735893615
1130,-0.006336458129656168
1131,0.00897652048101114
1132,0.005635604608980294
1133,0.007812141490491483
1134,0.01963679295938848
1135,0.002231961354599676
1136,0.0021548092890686494
1137,-0.006903459991249901
1138,0.005816011023710836
1139,0.006438359672111143
1140,-0.015071909889904526
1141,-0.023104298507049308
1142,0.014435483498753414
1143,0.005372442722482485
1144,0.0068696880792846115
1145,-0.006431073129203565
1146,-0.008366297848100118
1147,-0.012004761960687383
1148,0.0004101173441500701
1149,0.013625193090185604
1150,-0.0016182995504790232
1151,0.008959109006175955
1152,-0.012399250596063971
1153,-0.015017262585489652
1154,-0.0027531482164109473
1155,0.0010785436589942075
1156,0.008878561565242783
1157,-0.0002959674479167012
1158,-0.0016411105201095846
1159,0.004015464619397124
1160,0.0061142207596175425
1161,0.003986201911755933
1162,-0.010298599420108875
1163,0.01738968531920419
1164,0.0051347696206324595
1165,0.02646073940453908
1166,-0.012167046648779073
1167,0.013110816061624448
1168,-0.012919079141551727
1169,0.014467716049510481
1170,0.007672672119811206
1171,0.01207177450361331
1172,0.0022172855721713882
1173,0.003175178190617508
