,current
143,0.009791591682234596
144,0.009928929369526465
145,-0.006847446493616773
146,0.0006767799569984354
147,-0.0013520907531410738
148,0.007647225093679725
149,-0.010816820787123536
150,0.006643027629381714
151,-0.004351526025787174
152,0.002401381592715832
153,0.008494610314452672
154,-0.018291799518276215
155,0.0005729590087878573
156,0.015913534215958973
157,0.002391666615981226
158,-0.0008411291103079559
159,-0.005032921175455639
160,0.01659917328854917
161,0.0009277702451655032
162,0.00665274948217865
163,0.018753951305285305
164,-0.009528700440858556
165,0.0069265364801311844
166,-0.002166289404745883
167,-0.004305861863240885
168,0.01123335282911926
169,0.018447860220282428
170,-0.003891136510622128
171,0.019349647292058438
172,0.01674722625371291
173,0.005755291944920419
174,0.0035371877704205735
175,-0.005980709925321655
176,-0.021861930227254335
177,0.0020429377830385805
178,-0.006196650788504846
179,0.0027102154413015914
180,0.014117902492979206
181,-0.006267314752328309
182,0.0007869681333867705
183,-0.003931652034429312
184,0.0012428601378282533
185,-0.001155221250452101
186,0.008829464125337647
187,0.007258079527349538
188,0.014107027051111899
189,0.010018005796271679
190,0.01836886707457232
191,-0.013357691780193848
192,-0.02482093220100199
193,-0.002616477129004707
194,-0.009500983987101759
195,-0.024087074465538757
196,0.015006727540426324
197,-0.006456169052471124
198,-0.008864862770457758
199,0.007521475507328356
200,0.008094319210016836
201,-0.013346304941183768
202,0.004477984849640665
203,-0.007063649958046009
204,-0.006424491309028002
205,0.0026100387473877336
206,0.024260066235053508
207,0.002693701088630715
208,0.0038218396262624165
209,-0.013818968132005255
210,-0.017072543646532625
211,0.0060541770853076455
212,-0.01017145778436508
213,0.0021362257753654973
214,0.004775402414146054
215,0.00938828422857704
216,-0.0024953803257396602
217,-0.0038253441573555024
218,-0.005817112762584145
219,-0.007015464415411127
220,-0.011182490799913375
221,0.018200141193386154
222,-0.014773631666905918
223,0.018558511891665852
224,0.01529827312760183
225,-0.025803103760803334
226,0.000155582352616249
227,-0.003664687376586362
228,-0.010662604438934496
229,-0.001045317764444128
230,-0.004831583656974167
231,-0.014937446036914322
232,0.0033610628508546135
233,-0.019897180486694803
234,-0.015998414315813916
235,0.008641531565842015
236,0.020962652927035797
237,-0.01040493076173827
238,-0.014207710871461046
239,0.0019471996452482057
240,0.004458060218270217
241,-0.023402684225052012
242,0.0069228342634953715
243,-0.006861182376027396
244,0.011598568228489809
245,0.006196452951915849
246,0.0013344410644520683
247,-0.006763221825792164
248,0.0019403143163573481
249,-0.011875949918341762
250,-0.01736689393961276
251,-0.0035345708713847125
252,0.010323199056184557
253,0.009757109536616359
254,-0.004818103699260548
255,-0.01007594516673386
256,-0.006789443597948307
257,0.007701052524853907
258,-0.007575783205098691
259,-0.010381247037829404
260,-0.005681961187148414
261,-0.00687213086473141
262,0.002714261949878292
263,-0.0034096947544566512
264,-0.006800161704971236
265,0.010869753867356197
266,0.019038579678690336
267,-0.018373890851172796
268,-0.007823233531970654
269,-0.006206710698946944
270,0.0051742923427324245
271,-0.0038543573821692065
272,0.002584181800911983
273,-0.004054178150948527
274,-0.009746711250057978
275,-0.013187770697723844
276,-0.002982525390429595
277,0.013230758346935316
278,0.00107919087751452
279,0.0023239572654592546
280,0.0036551736755809053
281,0.00410270274712559
282,-0.006129617743505935
283,0.010826109954263669
284,0.007859925947875731
285,-0.003106364969357226
286,0.015779725326802295
287,-0.012554516189585582
288,0.008666987383991269
289,0.012728091730184556
290,0.010411564137388106
291,-0.005558416808012619
292,-0.009042697658546076
293,-0.009007413109961565
294,-0.00755288838645068
295,-0.005162293818011835
296,0.0030803547593504627
297,-0.0008950689899179982
298,0.021483020864099932
299,0.003004922088662288
300,-0.009739052257569759
301,0.009048881603600968
302,0.01210712141839034
303,0.0028177521583320386
304,0.0161550828558983
305,-0.002770745846737733
306,-0.009823385713821613
307,-0.007912505250079263
308,0.01060710054218862
309,0.004434602204252779
310,0.004322343650952453
311,-0.0034000578625320837
312,-0.007292836587686961
313,0.009282616201089116
314,0.0036560339919449792
315,0.005357493268791498
316,0.010611583402451425
317,0.014567195105477609
318,0.00018117642904232965
319,-0.010117519230358802
320,-0.004834882705248212
321,0.002355016195132007
322,-0.012045259726263604
323,-0.007391942425058362
324,0.0005131805112536507
325,0.009286969965456497
326,-0.0197039848954909
327,0.0036351777871361916
328,0.01003524998151213
329,0.0025295020123033436
330,-0.016533793236466688
331,0.010437359507852252
332,0.009297946598035803
333,0.0033330950996044565
334,0.0007330730318297011
335,-0.0146879298524334
336,0.0047525384626326325
337,-0.008093074746789154
338,0.015429669095393991
339,0.005716984999005496
340,-0.018060332763445326
341,-0.009606289411575757
342,0.011132905258881613
343,-0.009902031023094764
344,0.007917797612123507
345,0.005178077054568566
346,-0.010407495430578414
347,0.011158620368387101
348,0.0019042440098816938
349,-0.006306919761842086
350,-0.01591184152476331
351,0.004545750124614493
352,-0.001041953435049489
353,-0.0006068728059385628
354,0.016261654023751147
355,-0.002524822458781545
356,0.004067602566621869
357,0.011679446541849686
358,-0.02245381078024851
359,0.003998867559464718
360,0.010730945523790548
361,0.007985196708144338
362,-0.005888594701003955
363,-0.006749598415138456
364,-0.00238720133491568
365,0.0070033063425590895
366,-0.00033481263283620535
367,0.010066410339598379
368,-0.0022423598529963703
369,-0.0016140810075752046
370,0.003886655459928879
371,0.0007331352409275213
372,0.0005561040992630815
373,0.008106996734572361
374,-0.0060443969902060045
375,-0.010158351851101121
376,-0.018073919064391833
377,-0.01610035550926796
378,-0.0062772925401583255
379,0.002623366507362831
380,0.012233364826380046
381,-0.0039861111338543205
382,-0.0042984411756233475
383,-0.024200952003240656
384,-0.02000831209353113
385,-0.013965115363301731
386,0.0034886992884824736
387,0.0012408956031457908
388,-0.008983166409782417
389,-0.002196083337552192
390,-0.006376483330324483
391,0.004506965282711065
392,0.012025459669799577
393,-0.013251005285625643
394,0.013868244341806021
395,0.0029789809908487485
396,-0.008789894616480344
397,0.00464833948338685
398,0.00535879175297143
399,-0.02486016122578332
400,0.014920189424491198
401,0.0010973262702053347
402,0.0020332833841273197
403,-0.019904032811932378
404,0.01905355023365224
405,-0.012565934593101739
406,-0.0041256060764941075
407,-0.01293492319730582
408,0.00227321004248589
409,-0.004722702748269761
410,0.014215816628217425
411,0.00645856723595007
412,-0.004904818811880333
413,0.009843344170281168
414,0.0026682456921037915
415,0.0024133568161366363
416,0.0200463484509628
417,0.007952103374761077
418,-0.004488391925238741
419,-0.007455227644629384
420,-0.002684667829844637
421,-0.019219289514991234
422,-0.001257906992043244
423,0.013343417594819286
424,0.00044442974697465827
425,0.0025720570683942573
426,-0.001830067122620312
427,-0.023363155060169782
428,-0.00037891058803743156
429,-0.0013866932422381072
430,0.012380936793087377
431,0.00421126336608954
432,-0.006046657724408342
433,-0.015971290872086267
434,-0.00465086072017807
435,0.004576210579799256
436,-0.002833000288009844
437,-0.0005454558790129331
438,0.004826879622644616
439,0.00028808213269878235
440,-0.005763686370007138
441,0.0010869803542778202
442,0.010256119669768363
443,-0.005195936475400071
444,0.008915071487947427
445,0.011610528819572826
446,-0.003022067417469138
447,0.012657017394443868
448,-0.016137046919159827
449,-0.00047046502390172916
450,0.0050656638341208616
451,0.002483323301783949
452,-0.01284434097499947
453,0.004908962073585261
454,0.0031949609638996655
455,0.011394694459345826
456,0.0038316995239613388
457,0.0009442546395115406
458,0.010731563998218667
459,0.004695375827030923
460,0.00039693702097842834
461,0.014165210813653914
462,-0.012865142877489133
463,-0.005821650809435274
464,0.00876505013778391
465,0.014615556792051416
466,-0.009873048993314091
467,-0.004912533104572229
468,0.011091188725874987
469,0.009507098408950948
470,0.016531837823498756
471,0.004875619051880353
472,-0.00013929561920964515
473,-0.01198224439910716
474,0.02429123161166472
475,-0.011637872444679648
476,0.012949690393596659
477,-0.0017694663879975953
478,-0.01969845470666381
479,0.011861940414838082
480,0.0012351639010342013
481,0.00010490909780407354
482,-0.0033921174089334284
483,0.007973428505224383
484,-0.011740179789351386
485,0.013793759710989163
486,0.005291061460534493
487,0.0018778836538812802
488,-0.009558188082330003
489,-0.0008537651020329647
490,-0.009586046978603413
491,0.020915539112851336
492,0.007743089183709052
493,0.021020222705226882
494,0.009161397306174482
495,0.012232940453829916
496,-0.0015677878724287503
497,-0.0037704453120249687
498,0.015232910511830197
499,-0.007379212179128723
500,0.011330056757937973
501,-0.0009428871316945397
502,-0.0007980725660629489
503,-0.0033444387237782256
504,0.01559013691656863
505,-0.005882278306678811
506,-0.009264750007404078
507,-0.007001011778881873
508,-0.01338085714776155
509,-0.0019296937361503127
510,0.0002869256840009656
511,0.0033662903016551406
512,-0.016696251958726017
513,-0.0002694525399019672
514,0.005011603515467394
515,-0.012923073785622196
516,0.015172969251597286
517,-0.0017172981319195095
518,0.0024843287212005442
519,-0.005463576237076449
520,-0.006372449135934863
521,1.0861241411638496e-05
522,0.0021738402679300907
523,0.011641106906540754
524,-0.0020662855287215793
525,0.021623491255486262
526,0.007223335136004511
527,-0.005071401431807255
528,0.00474136327041723
529,-0.005991421672201124
530,0.0046451186811820215
531,-0.0011847672494940753
532,0.004224327598919415
533,-0.00019551505035180798
534,0.00014036550645159254
535,0.0014407096791034459
536,-0.007822309236658763
537,-0.0028753356391161716
538,0.011086697026470185
539,-0.009110229329841362
540,0.002658485534218849
541,0.010833416526645656
542,0.00538523125987905
543,-0.006327424582534845
544,-0.0067112593707852435
545,-0.0024675198997253663
546,0.007789007103704909
547,-0.0011817393383516687
548,-0.013513853927717012
549,0.010109375910232522
550,-0.008581496207396525
551,0.007900774570749173
552,-0.004352200645586945
553,-0.00034802957505509195
554,0.010440078997689381
555,0.0008863032755301675
556,0.004574934061849471
557,0.01696684102523852
558,-0.013861688598732035
559,-0.011215203020665032
560,0.0016093692760779314
561,0.010679346621774654
562,-0.007019514097146789
563,-0.0024244762023091933
564,-0.02414834488846785
565,0.01785467191174652
566,-0.025566183909310224
567,-0.016852818351720106
568,0.007430254455945085
569,0.0038786314566507875
570,0.016139456691690854
571,-0.012954742501798953
572,0.0012851154487174374
573,0.00013744824211218458
574,-0.005023264506386577
575,0.015055939928824648
576,-0.00596495562813989
577,0.008447535400105788
578,-0.010632042403743304
579,0.008504915133461697
580,0.0031870983625605
581,0.00016405087237607964
582,0.00690578579730113
583,0.009927717490496216
584,0.016923027251792157
585,0.007953466699468168
586,-0.0027926443412601997
587,0.0016268295390617494
588,0.003085137557298768
589,-0.0020372837333404842
590,0.011989389183648716
591,-0.004710175066901229
592,0.009699580665127605
593,0.010237944219708636
594,0.022632081329123466
595,-0.005902416898532427
596,-0.013509191791820863
597,-0.00799224571623798
598,-0.0016308404291534222
599,-0.0059804047307601225
600,0.015818103469075764
601,-0.019450149701232183
602,0.020745047299443722
603,0.0021259843752551005
604,-0.01025972730107447
605,0.014004614482865113
606,-0.0019270932049989138
607,0.011323817596787234
608,-0.009739527380569386
609,-0.006684724112069105
610,0.010202479225924342
611,-0.002601607103512363
612,0.007624384954603592
613,-0.012731108068233049
614,0.002163293261093191
615,0.0005423543743984365
616,0.009340178212589366
617,-0.013029102996404064
618,0.012547403277224806
619,-0.016249868866302065
620,0.019159017229261565
621,-0.015430574956610581
622,-0.011572983491954998
623,-0.010960844119415742
624,-0.015449441123143825
625,0.010076483698495927
626,0.006257846856311723
627,-0.009434558507682569
628,0.027274673636463312
629,-0.003560599287378273
630,0.00021993111981276144
631,-0.009367035478102349
632,0.0007354812253667929
633,-0.009732097416632626
634,0.011187267058948677
635,0.018038196705601278
636,0.022370939397638533
637,-0.0020717671288177433
638,0.011475142407895985
639,-0.01864195608467642
640,0.00875102402513693
641,0.012468782954668172
642,-0.00978577989946854
643,0.014053909118984357
644,-0.007620260922913943
645,-0.0271492719931909
646,0.011486418402460615
647,-0.003572650552384918
648,-0.005283365618669079
649,0.00190563616351412
650,-0.0026610587189997404
651,-0.009106544894435816
652,-0.0014474091779554572
653,0.006475611812735995
654,-0.013623286722811904
655,-0.010362133645172276
656,0.021856592704088667
657,-0.004580875010144973
658,0.000299025510653933
659,0.017528419077781347
660,0.01090183413413484
661,-0.0011151118385263857
662,-0.006614879156104644
663,-0.01463561337528931
664,-0.014015151776949956
665,0.0042074353813043005
666,0.01856066534093839
667,0.010564830952234403
668,-0.005499848249757768
669,-0.015337291351053453
670,0.0025580669573129627
671,-0.01786121665534825
672,-0.011744991483838006
673,0.0031209127367047827
674,-0.017028112916223585
675,-0.004507056066785933
676,-0.006401140613568554
677,-0.0132766625367126
678,-0.0011842816832967412
679,0.011127614308667369
680,-0.02289219278737413
681,0.011286609825664831
682,0.005234726496852823
683,-0.012776374031361153
684,-0.006392492145209558
685,-0.005457487911072872
686,0.004676371271912542
687,0.003836934689040849
688,0.0003698892119480963
689,0.004772834139856477
690,0.00883039415845776
691,-0.007108178035909075
692,-0.012705546293845875
693,-0.011239240056803892
694,0.01168623821464227
695,0.0028940562188214305
696,0.008819234347641371
697,-0.006461185079792245
698,-0.004158383866522636
699,0.012418055438102423
700,-0.001768324111132093
701,0.0047219639264434185
702,-0.001622468126911378
703,-0.005173964368725307
704,0.009002696374623831
705,0.02713289192504023
706,0.002545155650264779
707,0.009714861052478537
708,-0.004631363419724706
709,0.0032623917552954598
710,0.008045822633636656
711,-0.0009122315374323337
712,0.00584090371418046
713,0.010116682140010108
714,-0.01483318618880792
715,-0.016887064199618877
716,-0.011835480144440897
717,0.019230598129622262
718,0.005299798529132854
719,0.0035222012656468235
720,0.012002450607448716
721,0.00758342189225652
722,0.004352872499322659
723,-0.0011200675766233116
724,0.00932319189008002
725,0.0029694142513299673
726,0.0007757339254911246
727,0.003611213045824589
728,-0.021445580522831312
729,0.01445233121277036
730,0.0040708295774462425
731,-0.021497674765465383
732,0.0007158143433065635
733,-0.009513373988153795
734,0.006671220608208131
735,-0.01688158294387938
736,-0.022088768934298262
737,-0.0009262801625749803
738,-0.008335409123239426
739,0.004196664188894098
740,0.0030497495779174214
741,-0.006026938172183062
742,0.011791731538561815
743,0.00044264586627821217
744,0.0071764747306407185
745,0.026722435226149765
746,0.007755409671276638
747,0.009087388181752967
748,-0.0002696433946122124
749,0.0019655439042366237
750,0.002929788965632259
751,-0.0026701090400101735
752,-0.0025755646534651347
753,-0.0060758359140637595
754,-0.002069939837891393
755,0.00582834917143819
756,0.0015589399928085783
757,-0.019383472482532516
758,0.008878739742389686
759,-0.00865409208022589
760,0.03641404571544346
761,0.0012930447172155711
762,-0.003270897470849325
763,-0.010183699424029332
764,0.007963764840892316
765,0.001214573474264929
766,-0.011778557485670941
767,0.009648636699781001
768,0.008379725877518195
769,0.01928243450430369
770,0.0001497699176765396
771,0.0008020544400790809
772,0.020607998762552357
773,-0.013092038786264635
774,-0.0056146965342966796
775,-0.01667456652172034
776,0.0038708595077709953
777,-0.011517458362066602
778,0.007091996443146135
779,0.01853081669442274
780,-0.009575120137685788
781,0.0057541827431062285
782,0.021669717006868178
783,0.0006101379643631136
784,-0.007266225545197081
785,0.0028686495243723034
786,-0.009075440783920235
787,-0.00554059013389197
788,0.009132794633637562
789,0.013339152330982283
790,-0.007079495678904033
791,0.006465705568243433
792,-0.008128029580967908
793,-0.0021382325307118307
794,0.008516395667514831
795,0.01815935243393617
796,-0.00650303558729497
797,-0.027113233718809464
798,0.016888133766849115
799,-0.008424803545943766
800,0.004954211428587321
801,-0.01454233861296519
802,0.001493517656132629
803,-0.013081595811111995
804,0.005422820085116396
805,-0.0018387456204261438
806,0.013187766081985937
807,-0.007363390724710514
808,0.015265623230654318
809,-0.003745954934584764
810,0.01600450757576704
811,-0.012939266133669894
812,8.808369374621022e-05
813,-0.011360167877948196
814,0.005362942340871643
815,0.009106310520243851
816,0.0020877074426241165
817,0.01689558949136546
818,-0.013448438454339075
819,-0.012859649681444395
820,0.021986427410859384
821,-0.0063119527667351485
822,0.006773199007676494
823,-0.014237083867151121
824,0.000780224443022677
825,-0.0034082763263844702
826,0.0028497982413118357
827,0.010797582927293988
828,0.009157563933751658
829,0.015339997025268701
830,0.005377159959244777
831,0.011724958794724941
832,0.02249663074515425
833,0.0009753565276737478
834,0.01520816637709206
835,0.012502222406682027
836,0.02286256552075077
837,0.019773472582634923
838,0.006598536810587138
839,-0.005303926738113125
840,0.005874390341102539
841,-0.005276018990729314
842,0.00162033481023778
843,0.011771919827421944
844,-0.006440552648459417
845,-0.006795610892159825
846,-0.009847920083517772
847,0.018233673354086426
848,-0.0031181421478278714
849,0.005755864395002502
850,-0.011564203411524542
851,-0.005789040172971742
852,0.010032751860859212
853,-0.007074852574585816
854,-0.01265531784013899
855,-0.0023329645574821775
856,0.024682488088639074
857,0.019726828811064596
858,0.010121733703858476
859,-0.000792524823988512
860,0.010414650679956162
861,0.016799361887889466
862,-0.010239017321018258
863,-0.013971149381098984
864,0.016674405979214692
865,0.007147043875116232
866,0.02197044544179535
867,0.007792306272914423
868,0.0023333468092722014
869,-0.016571096819173722
870,-0.012246918393844269
871,0.006773177622117322
872,-0.005219115143524751
873,0.005941664144209646
874,0.0025188561329947605
875,0.01111743529712774
876,-0.00956563119034711
877,0.010207228242014
878,0.01670015480506698
879,-0.010283723326072509
880,-0.0017072791521709001
881,0.008452367482285056
882,0.01492166800269835
883,0.01888735044961936
884,-0.010329176763232683
885,0.004275978893596729
886,-0.0008540360602374972
887,-0.0070536344755601004
888,0.0015734334261219725
889,0.004664540027404368
890,-0.0017224771892329215
891,-0.013734946446504763
892,0.009055934987860316
893,0.008196346934915433
894,-0.0002807145256066528
895,0.01587516765185427
896,0.005275852594179212
897,0.0036261127398048414
898,-0.012790950404353253
899,-0.011656066784723553
900,-0.007449508365207991
901,-0.0013275804750569548
902,0.0003118708339968647
903,7.957747384185548e-05
904,-0.0007762270342535623
905,0.006152282129159354
906,-0.007226896584873389
907,0.011787633302068223
908,-0.003978975625044602
909,-0.021811155789657536
910,0.002918598350849613
911,7.572225284572762e-05
912,-0.011586368957108788
913,-0.0043318736349688015
914,0.005267857411298627
915,0.0071776393137913475
916,0.007480406910771917
917,-0.0016548325055798724
918,-0.00466119077510872
919,0.004136730441496927
920,-0.0005840920313589786
921,0.005384895937274542
922,-0.01595098014242208
923,0.008879867044695367
924,0.006702168196609316
925,-0.014529736488494717
926,0.0039241686673257715
927,0.0038595521284782927
928,-0.0017831777781255685
929,-0.0013737801732648823
930,-0.0024588416953957646
931,0.00104746984555426
932,0.0003801469244084948
933,0.0011844765357917906
934,0.000263448300301538
935,-0.0007678453465791281
936,0.008041216422717906
937,-0.003292815306656465
938,0.007929085009919581
939,0.0024436128637791003
940,0.004432908449230226
941,0.008672598273005878
942,-0.000214189100319948
943,-0.0027176586102159654
944,0.0018035539331649744
945,0.007566544446479183
946,0.020503297536437218
947,-0.008046611900342265
948,-0.011080284486858764
949,-0.0075369472449129836
950,0.007055222827814656
951,-0.006707210775677529
952,0.013773585353231293
953,0.01138366362735676
954,-0.017933545981930463
955,-0.0038122486630369334
956,-0.012453599995741388
957,-0.017428613434204904
958,-0.006358314506800288
959,3.3234669670678286e-05
960,0.007744188507705299
961,0.00339127368389522
962,-0.002588496789425859
963,-0.009174877938040386
964,0.012931865909533538
965,0.006105181114629446
966,0.01909540851425245
967,-0.001393394980524983
968,-0.008135756912944169
969,-0.002622635046411012
970,-0.006169831781289545
971,0.0032997519784066036
972,-0.00956581614953805
973,0.006172070547024485
974,-0.0035245345856930875
975,0.0029292885837338663
976,0.005161763686718684
977,0.004830295126688596
978,-0.00919084460609834
979,0.002032115133161207
980,0.006572930798137877
981,-0.009111705331148617
982,0.008446195004836211
983,0.004795251567115585
984,0.020525015291338367
985,0.00032607946179225776
986,-0.003886636488983309
987,0.00986022192100029
988,0.007267515935410281
989,-0.005945245239127703
990,0.0024474690811729888
991,-0.0003126373200377218
992,-0.008354441343869173
993,-0.008664895363615584
994,-0.012168328005939687
995,0.010803515016240663
996,0.008151163497738726
997,-0.0002142114934791926
998,-0.0003692777875980389
999,-0.007458534630229898
1000,0.004078507081013252
1001,0.015191630567145054
1002,-0.010933198934041155
1003,-0.00856879658241856
1004,0.00879602091117912
1005,-0.004231145475747807
1006,0.00026574200134561044
1007,-0.004601956588136346
1008,-0.011307500723569099
1009,-0.005206209421160274
1010,0.0040608329691849306
1011,-0.012676951316663071
1012,-0.01921615287182328
1013,-0.020101736742073283
1014,0.018186197513654398
1015,-0.019906932263145827
1016,-0.00627901732009955
1017,-0.012012601112884555
1018,-0.001270630988027352
1019,0.009089914165525346
1020,0.003316188789351123
1021,0.021474287099711442
1022,-0.01030324709197547
1023,0.002228018775938622
1024,-0.0034117455331739077
1025,-0.0006530255039483534
1026,-0.009172451599316714
1027,-0.02628678439445318
1028,0.0013429357304718492
1029,0.019181491193465215
1030,0.014308768448638392
1031,0.021028212382794204
1032,-0.010117863224873114
1033,-0.00863649876316783
1034,-0.009660554608847051
1035,-0.0018855250400273951
1036,-0.0015004358358676193
1037,0.009679426428172431
1038,0.011491642349243518
1039,0.016027792120268548
1040,0.005443779999560891
1041,0.0009722647666450022
1042,-0.01939894284855716
1043,-0.01586912224125441
1044,0.01162271386546876
1045,-0.0054462697252942146
1046,0.009913942677813153
1047,-0.0070473977890642674
1048,0.003666797093628038
1049,-0.006406795715951371
1050,0.0036183197854635077
1051,0.0006879043582922908
1052,-0.002156284384408373
1053,0.005947933034765162
1054,0.002845063057819367
1055,-0.0033759686141332135
1056,-0.012013364145090358
1057,0.005174668296219244
1058,0.0005839380400004542
1059,-0.0019299534191234203
1060,0.002583734230342947
1061,0.0016969745406394164
1062,-0.011001985951887389
1063,-0.014510397734245856
1064,0.006516314673120519
1065,-0.023979474422756157
1066,-0.009568375280783461
1067,0.00020026692357457876
1068,-0.0015416571146764726
1069,0.012977117387873783
1070,-0.014423239296738503
1071,-0.002535465153117656
1072,0.006542128033862802
1073,0.0044974656152449635
1074,0.009538254170261077
1075,-0.013519061078648609
1076,-0.011736255253606715
1077,-0.00673286325287301
1078,0.0044691780266804
1079,-0.010120764589310365
1080,-0.009688810649522192
1081,0.008629975662104328
1082,0.002781979761821954
1083,-3.198443900959643e-05
1084,-0.015378196595886726
1085,0.026549054128304057
1086,-0.012299814837650865
1087,-0.005322282614781726
1088,-0.012883246736738331
1089,-0.00906556718740915
1090,0.006401667961655754
1091,0.002770755408912209
1092,8.157868886114788e-05
1093,-0.0025314259974244693
1094,0.009252989222359453
1095,0.0036157625780029747
1096,-0.0035973047997167667
1097,-0.004859569760191674
1098,-0.0089493173960762
1099,-0.009276684501662141
1100,-0.00515360626115588
1101,-0.002194129056576109
1102,0.0006214021228874616
1103,0.014334568098871523
1104,-0.008050455919600678
1105,0.004057175228019515
1106,-0.012210926858182666
1107,-0.01701301825614245
1108,0.013727994097546848
1109,-0.0014002386196437044
1110,0.001027547032990256
1111,0.007301394250787849
1112,-0.014102589991672878
1113,0.0073511306432126125
1114,-0.0016292888693928496
1115,0.004080379133914
1116,-0.011529899357750091
1117,-0.019510559211554097
1118,-0.003724222910422476
1119,0.011192827071121778
1120,-0.004257118601925659
1121,0.004208240778661166
1122,-0.0031330358787515543
1123,0.0023917540271664187
1124,0.003053626937160868
1125,0.0027445575455743833
1126,0.004056037436487294
1127,-0.005222720654750448
1128,0.020918461480636537
1129,-0.006571379750006053
1130,0.006904919032158335
1131,-0.001005867303363608
1132,-0.0018541036784620166
1133,-0.006180659480734799
1134,-0.011791458621647476
1135,0.003132263719638008
1136,-0.004829594971089949
1137,-0.008856177515476127
1138,-0.006521102293329173
1139,-0.015979198433482666
1140,-0.0042738089185233984
1141,-0.009437948113978413
1142,0.0038815589636586284
1143,0.00278581983949921
1144,0.011449855461807358
1145,-0.0064903833502848824
1146,-0.009094869323747787
1147,0.016077638641163135
1148,0.015841506920648018
1149,-0.00273169927128644
1150,0.0027431451458327883
1151,-0.0036598292823614826
1152,0.010189002077860389
1153,0.0020392690620838296
1154,0.01701418279324401
1155,0.00782268674126934
1156,-0.002356468170692256
1157,0.005136383725836529
1158,-0.008946500953026957
1159,0.002234825205345149
1160,0.00020981678737542138
1161,-0.002042692397078397
1162,-0.0015377858912949335
1163,0.007950886172443643
1164,-0.004051762833225055
1165,0.019888418436593575
1166,-0.0007139608154185535
1167,-0.0018379932346001683
1168,-0.012383786640354583
1169,-0.0034572616412080694
1170,0.012332495368655922
1171,-0.00465627648551539
1172,-0.016819814562565195
1173,-0.010373440883783221
1174,0.006646833011406312
1175,0.012816765798446834
1176,0.0068773487395643535
1177,-0.020917962246923417
