,time / ms,current / nA
62,6.2,0.003040838918486361
63,6.300000000000001,0.04624005477581112
64,6.4,0.009249093783692411
65,6.5,0.016745662762286652
66,6.6000000000000005,-0.02325793336026535
67,6.7,0.0029556322484367704
68,6.800000000000001,-0.002592586460204494
69,6.9,-0.02543664938544376
70,7.0,0.012815367487375646
71,7.1000000000000005,-0.0018102981430196657
72,7.2,-0.00935384957005297
73,7.300000000000001,0.0379785382486542
74,7.4,-0.022074046347283147
75,7.5,-0.035687515188797536
76,7.6000000000000005,0.000749048862229345
77,7.7,-0.014858640122360572
78,7.800000000000001,0.009212463165998145
79,7.9,0.029463568689708543
80,8.0,-0.009023216675621854
81,8.1,-0.04041448156131782
82,8.200000000000001,-0.08405688423185426
83,8.3,-0.02633162955225105
84,8.4,0.0008055878873982246
85,8.5,0.009457598524514277
86,8.6,-0.004318340810523073
87,8.700000000000001,0.027469572100630738
88,8.8,0.04290252890834181
89,8.9,-0.003484380859644972
90,9.0,-0.054429247187786335
91,9.1,0.023585393814715184
92,9.200000000000001,0.024913722870504
93,9.3,-0.017097983952135264
94,9.4,0.04293879440439488
95,9.5,0.012899762185246412
96,9.600000000000001,0.0036890128971064917
97,9.700000000000001,-0.016039127792609548
98,9.8,-0.005384105077724124
99,9.9,-0.00738316238481149
100,10.0,0.054537248640898275
101,10.100000000000001,0.014859822510133989
102,10.200000000000001,0.010359478948022291
103,10.3,0.005299605743787628
104,10.4,-0.009815153782188194
105,10.5,-0.022797347081838653
106,10.600000000000001,0.03793379916733805
107,10.700000000000001,-0.01962383371830556
108,10.8,-0.04749359826709004
109,10.9,-0.009302004233370374
110,11.0,-0.02874209594534819
111,11.100000000000001,0.06847460273240033
112,11.200000000000001,0.02346325556694101
113,11.3,0.00907339498342347
114,11.4,-0.005650051923272749
115,11.5,0.05594574867934623
116,11.600000000000001,0.03180335297185932
117,11.700000000000001,0.028616567840224316
118,11.8,0.05884674004498092
119,11.9,-0.0012493148595501295
120,12.0,-0.011028683679776614
121,12.100000000000001,-0.02962110757492413
122,12.200000000000001,0.016312256454122716
123,12.3,0.010172293479389482
124,12.4,0.02777520709330445
125,12.5,0.005845950621731921
126,12.600000000000001,-0.05533698876861301
127,12.700000000000001,0.019824276952064523
128,12.8,0.02828621209826475
129,12.9,0.03278216045511337
130,13.0,-0.017461044713921754
131,13.100000000000001,-0.06207171239207624
132,13.200000000000001,-0.018754037320317263
133,13.3,0.03690925171671202
134,13.4,0.03688949067142278
135,13.5,0.031141910908325913
136,13.600000000000001,-0.04513814044331743
137,13.700000000000001,-0.03886908391131261
138,13.8,0.051467133218682515
139,13.9,0.024377253586565485
140,14.0,0.06348696564843374
141,14.100000000000001,0.03723621113502788
142,14.200000000000001,-0.031973040053340084
143,14.3,-0.008657259269084342
144,14.4,0.0866490968693146
145,14.5,-0.0275491841507651
146,14.600000000000001,0.033687403455250196
147,14.700000000000001,0.01859954211753903
148,14.8,-0.04922640525547355
149,14.9,-0.015665619420889926
150,15.0,-0.04342112524679215
151,15.100000000000001,0.01701417348782529
152,15.200000000000001,0.008657110386183962
153,15.3,0.028440195731154656
154,15.4,0.04101907552899328
155,15.5,-0.014987996306337709
156,15.600000000000001,-0.021020957584640967
157,15.700000000000001,-0.0217093081110755
158,15.8,0.01417273405319427
159,15.9,-0.012892017335395895
160,16.0,-0.04823849767844512
161,16.1,0.019909709802245
162,16.2,0.006100230682070088
163,16.3,-0.01453537249410944
164,16.400000000000002,0.05659703419323631
165,16.5,-0.029843318161116655
166,16.6,-0.006814149916164838
167,16.7,-0.04614246007680009
168,16.8,-0.05162514743480799
169,16.900000000000002,0.05458211175636186
170,17.0,-0.01596519061726846
171,17.1,0.03304890578221309
172,17.2,0.012690200133586335
173,17.3,0.0163661486960771
174,17.400000000000002,0.009227941496671157
175,17.5,0.04684256926241337
176,17.6,-0.01995335746234249
177,17.7,0.03870213796591861
178,17.8,0.0009892771136492562
179,17.900000000000002,0.007034795326446406
180,18.0,-0.021119389852465337
181,18.1,0.015015087940299337
182,18.2,0.02372456885384507
183,18.3,-0.0020701901415778276
184,18.400000000000002,-0.0197677886544199
185,18.5,0.018705156585731707
186,18.6,0.006923171866037029
187,18.7,-0.025145001226135475
188,18.8,-0.012004493797734234
189,18.900000000000002,-0.04086558905463412
190,19.0,0.0008736816956814468
191,19.1,0.01787246888513009
192,19.200000000000003,0.002088712283220938
193,19.3,-0.021046566914636786
194,19.400000000000002,-0.015041904113030854
195,19.5,0.001608281333174569
196,19.6,0.05007630270428125
197,19.700000000000003,0.014305089228401822
198,19.8,0.005968860597416052
199,19.900000000000002,0.005604947968153543
200,20.0,0.00010833568218949699
201,20.1,-0.022342442416230117
202,20.200000000000003,-0.025644608767338116
203,20.3,0.02068849464128301
204,20.400000000000002,-0.03543030237253044
205,20.5,-0.040174368051295616
206,20.6,0.04745684260523312
207,20.700000000000003,0.0077331412313052204
208,20.8,-0.021543507393050217
209,20.900000000000002,-0.019216055845249214
210,21.0,0.0030853788054521656
211,21.1,-0.013287241223725509
212,21.200000000000003,-0.051792917073106744
213,21.3,-0.003777405671314277
214,21.400000000000002,-0.027894463340082144
215,21.5,-0.03491954422849811
216,21.6,-0.0034122085759291615
217,21.700000000000003,-0.02658837647435339
218,21.8,0.003598899423113926
219,21.900000000000002,-0.006033711663701569
220,22.0,0.021554095788090574
221,22.1,-0.013303646552573144
222,22.200000000000003,-0.011142671882364166
223,22.3,-0.016492333898059455
224,22.400000000000002,0.07287971775752838
225,22.5,0.005345453218971528
226,22.6,0.02384872445863231
227,22.700000000000003,0.02289589587633988
228,22.8,-0.0037010090673679137
229,22.900000000000002,0.010084130518451091
230,23.0,-0.008967091166019521
231,23.1,-0.01003943033866933
232,23.200000000000003,0.07094264746836995
233,23.3,0.018496228883016826
234,23.400000000000002,0.04254191069186358
235,23.5,0.0017663600259881739
236,23.6,0.021406803500570667
237,23.700000000000003,-0.031338483423937226
238,23.8,0.09855687130996414
239,23.900000000000002,0.01151820090271823
240,24.0,0.019354492593054315
241,24.1,-0.03162643113630099
242,24.200000000000003,0.026286387856063353
243,24.3,0.035799546586008
244,24.400000000000002,0.027017144845306294
245,24.5,0.007165894612572203
246,24.6,0.013989645375362908
247,24.700000000000003,0.0037193593302879296
248,24.8,-0.03016699549511968
249,24.900000000000002,0.012528725145080934
250,25.0,0.005463264037194037
251,25.1,7.491994327690172e-05
252,25.200000000000003,-0.03473787436648147
253,25.3,0.04073239174512227
254,25.400000000000002,0.0397038391502438
255,25.5,-0.023307770825173338
256,25.6,-0.00639597608447937
257,25.700000000000003,0.055042840562054315
258,25.8,-0.03731770229230417
259,25.900000000000002,-0.02603022737039301
260,26.0,-0.017516070841625955
261,26.1,0.02317810129125594
262,26.200000000000003,0.06166718366769479
263,26.3,0.017009009977458214
264,26.400000000000002,0.01471702269165452
265,26.5,-0.046366899133909026
266,26.6,0.0596591599299719
267,26.700000000000003,0.003896382537988382
268,26.8,-0.015974295689915066
269,26.900000000000002,-0.052852248737927196
270,27.0,0.07109967061787788
271,27.1,0.07386573788355504
272,27.200000000000003,-0.03547079135947283
273,27.3,0.02337935466400636
274,27.400000000000002,0.026707183216899927
275,27.5,0.002787613898266895
276,27.6,0.0012513788958015074
277,27.700000000000003,-0.049895748152417874
278,27.8,-0.06084402636696684
279,27.900000000000002,0.023074332669935815
280,28.0,-0.036064795704159366
281,28.1,-0.03432162985564491
282,28.200000000000003,-0.011632172291866688
283,28.3,0.00981282592886134
284,28.400000000000002,-0.015296699046035428
285,28.5,-0.008670932538599909
286,28.6,-0.013305431483398524
287,28.700000000000003,-0.012960411781520834
288,28.8,-0.004891617778752666
289,28.900000000000002,-0.0072873623165569945
290,29.0,-0.0379467228406105
291,29.1,-0.0017579087826797794
292,29.200000000000003,0.0037075744960693956
293,29.3,-0.05081118683535519
294,29.400000000000002,-0.016730839165761555
295,29.5,0.026495701720636734
296,29.6,0.059040814013027014
297,29.700000000000003,0.05740885783783425
298,29.8,0.014476200424492235
299,29.900000000000002,-0.010600876634801724
300,30.0,-0.01641075647775441
301,30.1,-0.0028788646777747006
302,30.200000000000003,0.016696680921726863
303,30.3,0.027215477467142108
304,30.400000000000002,-0.007813226707697423
305,30.5,0.06072853275132132
306,30.6,0.0065218256104524214
307,30.700000000000003,0.012448409749674774
308,30.8,0.012947633099464608
309,30.900000000000002,-0.019482036307221846
310,31.0,0.0325013330596796
311,31.1,-0.027865503712306495
312,31.200000000000003,0.007666568525017654
313,31.3,-0.02385991896241731
314,31.400000000000002,-0.07507830313557119
315,31.5,-0.011501087054573337
316,31.6,-0.02232983121253089
317,31.700000000000003,0.002670069694559152
318,31.8,-0.009842909065598853
319,31.900000000000002,-0.025646888573590983
320,32.0,0.004427230638896489
321,32.1,-0.050888418110721666
322,32.2,-0.007016810401095625
323,32.300000000000004,-0.010036711153468115
324,32.4,0.0162572059196194
325,32.5,0.019865530305216948
326,32.6,0.008015348164574443
327,32.7,-0.010759466548072435
328,32.800000000000004,-0.0557885720814518
329,32.9,-0.02811474329067494
330,33.0,-0.03100634321134524
331,33.1,0.030806913637241185
332,33.2,0.006271862745487985
333,33.300000000000004,-0.009299783202190446
334,33.4,-0.0007417105974203503
335,33.5,-0.03320347806318216
336,33.6,0.037295670944625374
337,33.7,-0.038431471427641514
338,33.800000000000004,-0.011928928886671714
339,33.9,-0.012858493233314077
340,34.0,0.004391834714508775
341,34.1,-0.015805094337817495
342,34.2,-0.01755663270043018
343,34.300000000000004,-0.01581283630287295
344,34.4,0.0009719903728415652
345,34.5,-0.015110488570290325
346,34.6,0.014621154377638466
347,34.7,0.0547110438803515
348,34.800000000000004,-0.010763167745033556
349,34.9,0.013726483974692009
350,35.0,0.009012978355651177
351,35.1,-0.008305039690496114
352,35.2,0.013915865914545782
353,35.300000000000004,-0.00294857013685679
354,35.4,0.018881449881891936
355,35.5,0.026978316516213203
356,35.6,-0.020824923450091855
357,35.7,0.04234451674838076
358,35.800000000000004,-0.048688499920905376
359,35.9,0.005363628415712927
360,36.0,-0.014982469712672065
361,36.1,0.027053528900944635
362,36.2,-0.019804095487920635
363,36.300000000000004,-0.0032695898240993207
364,36.4,-0.03996576365972806
365,36.5,-0.033677678595072265
366,36.6,0.015509207415653306
367,36.7,0.026954339099509058
368,36.800000000000004,0.015206542750089825
369,36.9,0.015568929596898548
370,37.0,0.0034006855381176065
371,37.1,0.006400333935639142
372,37.2,0.01232703806341333
373,37.300000000000004,0.011032524772889128
374,37.4,-0.022402021950064605
375,37.5,0.045089595793430054
376,37.6,-0.021054188012639603
377,37.7,-0.014702546130390433
378,37.800000000000004,0.024449012048123286
379,37.9,-0.041491158889382436
380,38.0,-0.01430588873456234
381,38.1,-0.012810288156898084
382,38.2,0.014773287892197217
383,38.300000000000004,0.054069581561176173
384,38.400000000000006,-0.003408282406609489
385,38.5,-0.04267068194982711
386,38.6,0.008234303956556064
387,38.7,0.06575348553040343
388,38.800000000000004,-0.0008515855787086239
389,38.900000000000006,-0.0061406314918004854
390,39.0,0.008134599960394957
391,39.1,-0.02313194000046025
392,39.2,-0.016262416112031854
393,39.300000000000004,0.06312906535202889
394,39.400000000000006,-0.010549380892598832
395,39.5,-0.012098399887648615
396,39.6,-0.0047769198652544064
397,39.7,0.010688888778404067
398,39.800000000000004,-0.05492274033055884
399,39.900000000000006,-0.04432007756771016
400,40.0,-0.001916896362327797
401,40.1,-0.03682323480651446
402,40.2,-0.013411253317681622
403,40.300000000000004,0.021760924897475057
404,40.400000000000006,0.02202940110659371
405,40.5,0.0385356902664354
406,40.6,0.04010969503693439
407,40.7,0.0037880332534949964
408,40.800000000000004,-0.01485715090328785
409,40.900000000000006,0.02255612119574519
410,41.0,0.014195972032898525
411,41.1,-0.017211984952763375
412,41.2,-0.013425024339501091
413,41.300000000000004,0.01874539238499486
414,41.400000000000006,-0.0034570411314327597
415,41.5,-0.05979599118441238
416,41.6,-0.07825452476763158
417,41.7,4.014361068837041e-05
418,41.800000000000004,0.026244842313140167
419,41.900000000000006,0.04183106639939913
420,42.0,0.014848272737570644
421,42.1,-0.014182537543929178
422,42.2,-0.023366400852893814
423,42.300000000000004,-0.0019557090865226475
424,42.400000000000006,0.03672850550330214
425,42.5,-0.046137366340560204
426,42.6,0.0245388861567551
427,42.7,-0.024220676452175686
428,42.800000000000004,0.0003628813397331526
429,42.900000000000006,-0.013933659273895125
430,43.0,-0.04189718597219677
431,43.1,-0.05590314322830287
432,43.2,0.011137790966550697
433,43.300000000000004,0.020338569171175613
434,43.400000000000006,0.05024769672326132
435,43.5,-0.030878938781038878
436,43.6,-0.021928934130324134
437,43.7,-0.02554467899042394
438,43.800000000000004,-0.015462710574792331
439,43.900000000000006,-0.06919799767404572
440,44.0,-0.043874657830721975
441,44.1,-0.0315864890073577
442,44.2,0.0004231981071143153
443,44.300000000000004,-0.04180112043863832
444,44.400000000000006,0.014341753234731686
445,44.5,-0.06185184638637671
446,44.6,-0.0030960460427543967
447,44.7,-0.02406980453510978
448,44.800000000000004,-0.028770042927943214
449,44.900000000000006,0.02821461747008577
450,45.0,-0.0034710311752148447
451,45.1,-0.003400568497615068
452,45.2,-0.02908710799301296
453,45.300000000000004,0.002945053566993218
454,45.400000000000006,-0.024015775292148864
455,45.5,0.004245151868329064
456,45.6,0.02755781688956465
457,45.7,0.03871731975007177
458,45.800000000000004,-0.01749604630671353
459,45.900000000000006,0.0025984674239280243
460,46.0,0.006220721643719354
461,46.1,-0.036029549890785495
462,46.2,0.017562936101967453
463,46.300000000000004,0.015090070490364758
464,46.400000000000006,0.009664994121055452
465,46.5,0.04382601081117883
466,46.6,-0.021251453516661398
467,46.7,0.04357529170078092
468,46.800000000000004,0.0013495142758273156
469,46.900000000000006,-0.003928232280793733
470,47.0,-0.020738640670748928
471,47.1,-0.005582295393241902
472,47.2,-0.011398749356324194
473,47.300000000000004,-0.021857505488329307
474,47.400000000000006,0.04181766009181622
475,47.5,0.025343587543997757
476,47.6,-0.020240116399104086
477,47.7,-0.01304538153444047
478,47.800000000000004,-0.002136557359461363
479,47.900000000000006,-0.06883764877420283
480,48.0,0.05894047310056572
481,48.1,-0.003900927218342789
482,48.2,-0.03298164976027379
483,48.300000000000004,-0.006145843618672734
484,48.400000000000006,0.02137059217048039
485,48.5,-0.030013357047453282
486,48.6,-0.001990018990345191
487,48.7,-0.00798908462362738
488,48.800000000000004,0.017020050995087573
489,48.900000000000006,-0.012131943341295836
490,49.0,0.0013590672523190036
491,49.1,0.03360487366304785
492,49.2,0.021511797855214457
493,49.300000000000004,-0.08030945684261478
494,49.400000000000006,0.026654787479268867
495,49.5,-0.026672678698919566
496,49.6,-0.030713913372712325
497,49.7,0.06755096526088347
498,49.800000000000004,0.021783069453030133
499,49.900000000000006,-0.009197497728028744
500,50.0,-0.04951122082506747
501,50.1,0.013705260033668294
502,50.2,0.02315158960934502
503,50.300000000000004,-0.003621687368140623
504,50.400000000000006,0.027514777741098752
505,50.5,-0.05559666847569375
506,50.6,-0.048083542469834296
507,50.7,0.030252418251982553
508,50.800000000000004,-0.0008713640925018743
509,50.900000000000006,-0.031678940561612384
510,51.0,-0.022535052002417368
511,51.1,-0.04443999556665939
512,51.2,0.021120628230087247
513,51.300000000000004,-0.06200126933054516
514,51.400000000000006,0.01632220059288967
515,51.5,0.018561965252025695
516,51.6,0.009350542149469232
517,51.7,0.0019541876147620347
518,51.800000000000004,-0.0016909372600385046
519,51.900000000000006,0.014706312305098812
520,52.0,-0.0235812781226484
521,52.1,-0.018954248024430558
522,52.2,-0.06559578924268547
523,52.300000000000004,-0.008666532121980021
524,52.400000000000006,0.06089752762707496
525,52.5,-0.00300759022816982
526,52.6,-0.017611316337161977
527,52.7,0.005447680009818663
528,52.800000000000004,0.02011671300441352
529,52.900000000000006,0.023371692529992664
530,53.0,0.03630856431217287
531,53.1,0.00021379830042916496
532,53.2,-0.024767538088658957
533,53.300000000000004,0.008513871373986433
534,53.400000000000006,0.001416393704894589
535,53.5,0.026862537037138357
536,53.6,0.01853752429791008
537,53.7,-0.0018282439154041392
538,53.800000000000004,-0.003995341538367606
539,53.900000000000006,-0.0028006195385459343
540,54.0,0.06765669756976865
541,54.1,-0.0756471675904074
542,54.2,0.0027042628097668007
543,54.300000000000004,0.008692219671231603
544,54.400000000000006,-0.002404359572642199
545,54.5,-0.058034457061025765
546,54.6,-0.027351932704514952
547,54.7,-0.03433319657197714
548,54.800000000000004,-0.02483803205416819
549,54.900000000000006,0.020296989900048544
550,55.0,0.06057946621575335
551,55.1,0.05287243324289244
552,55.2,-0.03175738606406339
553,55.300000000000004,0.012150260139154679
554,55.400000000000006,-0.03296194318802251
555,55.5,-0.01223295767948065
556,55.6,-0.009286481690500593
557,55.7,-0.009674131722319972
558,55.800000000000004,0.005923685874736791
559,55.900000000000006,-0.03734460446103563
560,56.0,-0.0756034027903888
561,56.1,-0.050385848143691146
562,56.2,-0.0014754461800265506
563,56.300000000000004,-0.029794204411665533
564,56.400000000000006,0.03706720487463598
565,56.5,0.017170150308590607
566,56.6,0.03578351073161659
567,56.7,0.020153542298293775
568,56.800000000000004,-0.01299835224525471
569,56.900000000000006,-0.011953354652471427
570,57.0,0.02309144917917243
571,57.1,0.011595211906719841
572,57.2,-0.016992475294561965
573,57.300000000000004,-0.015813352806006205
574,57.400000000000006,-0.05118944850633244
575,57.5,0.01846998914846334
576,57.6,0.0748747722057173
577,57.7,-0.019661193152934305
578,57.800000000000004,0.06153520547468335
579,57.900000000000006,-0.03355071108514575
580,58.0,-0.0011176498443648633
581,58.1,-0.0231706869163568
582,58.2,-0.0023190113120652683
583,58.300000000000004,-0.005769594018798265
584,58.400000000000006,-0.019014832515265388
585,58.5,0.014990136177292133
586,58.6,-0.016617180368760254
587,58.7,-0.038788956206796246
588,58.800000000000004,0.025667355920267466
589,58.900000000000006,0.01625237096900351
590,59.0,-0.004495154092279869
591,59.1,0.016290908611848776
592,59.2,0.06844046802677771
593,59.300000000000004,0.0023812145257754514
594,59.400000000000006,0.038166059857747354
595,59.5,0.009927377742961952
596,59.6,-0.05554303476518989
597,59.7,0.002899860140919729
598,59.800000000000004,0.03804733862721952
599,59.900000000000006,-0.018929540941728364
600,60.0,-0.0038228984443545804
601,60.1,0.055631890269776836
602,60.2,0.022093639371237084
603,60.300000000000004,-0.010769598157973214
604,60.400000000000006,-0.056280853187496635
605,60.5,0.0069878910088832435
606,60.6,0.009868177034910903
607,60.7,-0.04155181309524068
608,60.800000000000004,-0.0004884991126900202
609,60.900000000000006,-0.057005685464974774
610,61.0,0.04201293311170804
611,61.1,-0.07536480632441678
612,61.2,0.013577357424887694
613,61.300000000000004,-0.022119526829056303
614,61.400000000000006,0.005359951498382136
615,61.5,0.037395347709166804
616,61.6,-0.001930925951561887
617,61.7,-0.0026130885213127395
618,61.800000000000004,-0.025310274684949344
619,61.900000000000006,-0.058327503846816675
620,62.0,-0.016758865802963603
621,62.1,0.02103673066185109
622,62.2,0.016045931098706057
623,62.300000000000004,0.0214414497433346
624,62.400000000000006,-0.012351821469144009
625,62.5,-0.02707725146864849
626,62.6,0.022095834736726723
627,62.7,0.010001198083325
628,62.800000000000004,0.01252800923548251
629,62.900000000000006,-0.02212633247128532
630,63.0,-0.07757471302027058
631,63.1,0.009307000775491573
632,63.2,-0.024999657065322606
633,63.300000000000004,0.012288614437428713
634,63.400000000000006,0.005612016260610512
635,63.5,-0.041294033097853594
636,63.6,-0.0035006093428003103
637,63.7,0.005251880401974259
638,63.800000000000004,-0.01934977152310646
639,63.900000000000006,-0.005119438189179168
640,64.0,0.028309901126160775
641,64.10000000000001,0.004620505914243389
642,64.2,-0.005233213439051812
643,64.3,0.0049122293626105
644,64.4,-0.01752510865444381
645,64.5,-0.026203767030443324
646,64.60000000000001,-0.026625235574196642
647,64.7,-0.03502757766484728
648,64.8,0.014464049863820317
649,64.9,-0.07028904663391902
650,65.0,0.017796609816905132
651,65.10000000000001,-0.05746856325522957
652,65.2,-0.03587051356849069
653,65.3,0.02955105591072729
654,65.4,-0.01562397584034531
655,65.5,0.011045836419310793
656,65.60000000000001,-0.04411450238118156
657,65.7,-0.04552680582055973
658,65.8,0.004407989749595898
659,65.9,-0.006481582681900476
660,66.0,-0.0459859411278932
661,66.10000000000001,-0.009643799930679625
662,66.2,0.06491318985309348
663,66.3,0.03967117725305118
664,66.4,-0.03362156665690589
665,66.5,-0.030613029798331668
666,66.60000000000001,0.04331845795673809
667,66.7,-0.003273913751407346
668,66.8,0.03586304361372025
669,66.9,-0.06194173279527812
670,67.0,0.016571691565918648
671,67.10000000000001,0.010986624199153812
672,67.2,0.04138800694089807
673,67.3,0.01141741244287403
674,67.4,-0.015188475304723075
675,67.5,-0.07060749021027786
676,67.60000000000001,-0.02199573194652622
677,67.7,-0.01961015181392545
678,67.8,0.013469779474407806
679,67.9,-0.011953081449914853
680,68.0,0.03876301858428416
681,68.10000000000001,-0.023851009257038047
682,68.2,-0.0010687744158699272
683,68.3,-0.034336140199267944
684,68.4,0.012686083813577281
685,68.5,0.020046873795558157
686,68.60000000000001,0.0016943085722701352
687,68.7,-0.003580093308648336
688,68.8,0.027193137239728504
689,68.9,-0.008698582015621674
690,69.0,0.020306409074714666
691,69.10000000000001,-0.002488585537591572
692,69.2,0.01471655264361838
693,69.3,-0.05395832037079346
694,69.4,-0.030108347631460638
695,69.5,0.0033124040218275802
696,69.60000000000001,0.020761987594115978
697,69.7,0.036855501907427646
698,69.8,0.026644536977644625
699,69.9,-0.013162532719180933
700,70.0,0.023088786776727863
701,70.10000000000001,0.012700319645308262
702,70.2,-0.023299134236070645
703,70.3,-0.012802710209663268
704,70.4,0.0622727009405306
705,70.5,-0.019695489928105214
706,70.60000000000001,-0.005723979884363149
707,70.7,0.05622775204694177
708,70.8,0.020975140055774125
709,70.9,-0.047522869087226624
710,71.0,0.03035069663476884
711,71.10000000000001,0.03753568277951582
712,71.2,0.015877703939368215
713,71.3,0.04214174859624299
714,71.4,0.023688728007792467
715,71.5,0.03857314850508219
716,71.60000000000001,-0.038280168681777645
717,71.7,-0.03718468467092205
718,71.8,-0.06457999131822828
719,71.9,0.04278976319643859
720,72.0,0.0033774287155027955
721,72.10000000000001,-0.01064518293921056
722,72.2,0.03644529889671289
723,72.3,0.012882441889944755
724,72.4,0.012821031379873943
725,72.5,0.024083262030469576
726,72.60000000000001,-0.011107245168424323
727,72.7,0.019473643992081343
728,72.8,-0.033691492271124925
729,72.9,-0.015080108813054768
730,73.0,-0.008687418371257092
731,73.10000000000001,-0.09021966173969889
732,73.2,0.02294002860226793
733,73.3,-0.030574731271072214
734,73.4,-0.03139966824838437
735,73.5,0.025407581560438403
736,73.60000000000001,0.014846433544480384
737,73.7,0.05053206883313173
738,73.8,-0.006647547655229375
739,73.9,0.0028242064248933368
740,74.0,0.008078259837165156
741,74.10000000000001,-0.021637770760191747
742,74.2,-0.030492435499648037
743,74.3,0.014529878945784204
744,74.4,-0.008512521827336991
745,74.5,0.04421103086275473
746,74.60000000000001,-0.02936180571626422
747,74.7,0.00656395372585521
748,74.8,-0.08251142403537862
749,74.9,-0.016824652212399666
750,75.0,0.012594225966898237
751,75.10000000000001,-0.025776896558998685
752,75.2,-0.009813802931767618
753,75.3,-0.00406197230773003
754,75.4,0.005763475005188725
755,75.5,-0.02037858790869687
756,75.60000000000001,0.012429367366144603
757,75.7,-0.036118981478128656
758,75.8,0.019028808353008988
759,75.9,-0.046402358995439284
760,76.0,-0.015391811385887081
761,76.10000000000001,0.0018576245247053402
762,76.2,0.027748874366032555
763,76.3,0.0005183851809538623
764,76.4,-0.002972401944903702
765,76.5,-0.0002955074917489855
766,76.60000000000001,0.03538653535986059
767,76.7,-0.002977735680177123
768,76.80000000000001,-0.052921778048495675
769,76.9,0.03202479588180154
770,77.0,-0.01535119633046065
771,77.10000000000001,-0.0023103859087631796
772,77.2,-0.02867374074574338
773,77.30000000000001,0.033819892039143026
774,77.4,0.040093810012354174
775,77.5,-0.013880175356633278
776,77.60000000000001,0.0006725391507049891
777,77.7,0.010267184312510062
778,77.80000000000001,0.01090594869014288
779,77.9,-0.0054080929786262414
780,78.0,0.0241716321453861
781,78.10000000000001,-0.017347779932944524
782,78.2,-0.05933718130997844
783,78.30000000000001,0.01759751981135646
784,78.4,-0.012141753709200733
785,78.5,0.001544736699464029
786,78.60000000000001,-0.024604252360013706
787,78.7,0.02185335596963395
788,78.80000000000001,0.01474944015293597
789,78.9,-0.04943764593863522
790,79.0,0.045277516905452835
791,79.10000000000001,0.024173260668348285
792,79.2,0.020784718604441033
793,79.30000000000001,-0.03386571010605299
794,79.4,0.024568370798703765
795,79.5,0.02000828768633319
796,79.60000000000001,0.010301041024820334
797,79.7,0.008853086602829126
798,79.80000000000001,-0.01663068447936768
799,79.9,0.04463164898731955
800,80.0,-0.02710740651721725
801,80.10000000000001,-0.019354985788256944
802,80.2,-0.06073592560490621
803,80.30000000000001,0.035387966886433156
804,80.4,-0.019295481470645425
805,80.5,-0.0033983059512961824
806,80.60000000000001,-0.04874140105023481
807,80.7,0.0005834158283110566
808,80.80000000000001,0.047807323015913714
809,80.9,-0.0009805743145775516
810,81.0,-0.016968158590082553
811,81.10000000000001,-0.02260506440150416
812,81.2,0.015281168392654539
813,81.30000000000001,0.011268536944041445
814,81.4,0.04750992032748538
815,81.5,-0.015442372475394168
816,81.60000000000001,-0.03157516726676581
817,81.7,0.012471472776059029
818,81.80000000000001,0.00545941787776138
819,81.9,0.005666247354356068
820,82.0,-0.026367608738447727
821,82.10000000000001,-0.010408561577601085
